Date,XOM,CVX,BP,SHEL,TTE,COP,EOG,SLB,OXY,VLO
2024-04-15 19:30:00+00:00,119.66000366210938,157.58999633789062,39.08000183105469,71.93499755859375,72.16000366210938,130.25999450683594,132.3800048828125,51.66999816894531,68.36000061035156,170.6300048828125
2024-04-16 13:30:00+00:00,118.04000091552734,155.7722930908203,38.20000076293945,70.8499984741211,71.26000213623047,128.60000610351562,131.0500030517578,50.747501373291016,65.9800033569336,166.99000549316406
2024-04-16 14:30:00+00:00,118.80999755859375,156.6649932861328,38.420101165771484,71.0,71.50019836425781,129.52999877929688,131.8000030517578,51.178199768066406,66.3499984741211,167.97000122070312
2024-04-16 15:30:00+00:00,118.86499786376953,156.2449951171875,38.560001373291016,71.26000213623047,71.63800048828125,129.42999267578125,131.5800018310547,51.14500045776367,66.58999633789062,167.8800048828125
2024-04-16 16:30:00+00:00,118.58999633789062,156.10000610351562,38.61000061035156,71.18000030517578,71.63999938964844,129.22999572753906,131.47999572753906,51.310001373291016,66.79000091552734,167.81500244140625
2024-04-16 17:30:00+00:00,118.47750091552734,155.8300018310547,38.560001373291016,71.06500244140625,71.625,129.27000427246094,131.0399932861328,51.130001068115234,66.73999786376953,168.08999633789062
2024-04-16 18:30:00+00:00,119.0250015258789,156.5800018310547,38.76969909667969,71.34500122070312,71.9000015258789,130.11000061035156,132.42999267578125,51.46099853515625,67.1500015258789,168.85000610351562
2024-04-16 19:30:00+00:00,118.66000366210938,156.2550048828125,38.619998931884766,71.04000091552734,71.75,129.53500366210938,132.9600067138672,51.40999984741211,66.81999969482422,168.99000549316406
2024-04-17 13:30:00+00:00,119.04000091552734,157.49000549316406,38.78499984741211,71.50499725341797,72.26000213623047,129.8249969482422,134.0800018310547,51.56999969482422,66.88999938964844,169.9600067138672
2024-04-17 14:30:00+00:00,118.76000213623047,157.1750030517578,38.595001220703125,71.44000244140625,72.0999984741211,129.10000610351562,132.77999877929688,51.36000061035156,66.55000305175781,169.1999969482422
2024-04-17 15:30:00+00:00,117.37999725341797,155.86810302734375,38.224998474121094,70.83999633789062,71.3499984741211,127.75,131.42999267578125,50.96500015258789,65.6500015258789,166.9550018310547
2024-04-17 16:30:00+00:00,118.25,156.94000244140625,38.34000015258789,71.08999633789062,71.4800033569336,128.7899932861328,132.97999572753906,51.22999954223633,66.26000213623047,167.6999969482422
2024-04-17 17:30:00+00:00,118.48999786376953,157.02000427246094,38.4197998046875,71.33000183105469,71.61000061035156,128.65499877929688,132.98500061035156,51.10499954223633,66.22000122070312,167.9600067138672
2024-04-17 18:30:00+00:00,118.37000274658203,156.60000610351562,38.29499816894531,71.16000366210938,71.54000091552734,128.19000244140625,132.36000061035156,50.83000183105469,65.95999908447266,167.43499755859375
2024-04-17 19:30:00+00:00,118.6500015258789,156.3699951171875,38.349998474121094,71.16000366210938,71.72000122070312,128.3300018310547,132.36000061035156,50.81999969482422,65.97000122070312,167.24000549316406
2024-04-18 13:30:00+00:00,118.81999969482422,157.63499450683594,38.375,71.33000183105469,71.87999725341797,127.98500061035156,132.41000366210938,51.48780059814453,66.16699981689453,164.76499938964844
2024-04-18 14:30:00+00:00,118.91000366210938,157.8000030517578,38.349998474121094,71.41000366210938,71.91000366210938,128.14999389648438,132.61000061035156,51.619998931884766,66.24500274658203,164.3000030517578
2024-04-18 15:30:00+00:00,118.91999816894531,157.91000366210938,38.31999969482422,71.4800033569336,71.90499877929688,128.52999877929688,132.44000244140625,51.5099983215332,66.2699966430664,163.75999450683594
2024-04-18 16:30:00+00:00,118.48999786376953,157.3000030517578,38.13999938964844,71.29000091552734,71.6500015258789,128.14999389648438,132.0,51.20500183105469,66.01000213623047,162.25999450683594
2024-04-18 17:30:00+00:00,118.33999633789062,157.25999450683594,37.95500183105469,70.88999938964844,71.16500091552734,127.66000366210938,131.52999877929688,51.02000045776367,65.87999725341797,161.75
2024-04-18 18:30:00+00:00,118.44010162353516,157.33999633789062,37.959999084472656,70.9800033569336,71.05999755859375,127.52999877929688,131.49000549316406,51.07500076293945,66.02639770507812,162.47999572753906
2024-04-18 19:30:00+00:00,118.48999786376953,157.5399932861328,37.91999816894531,71.0199966430664,70.94999694824219,127.75,131.72000122070312,50.939998626708984,66.04000091552734,162.42999267578125
2024-04-19 13:30:00+00:00,120.8499984741211,160.6750030517578,38.4900016784668,71.6500015258789,72.04000091552734,130.30999755859375,134.3300018310547,50.119998931884766,67.61000061035156,165.3300018310547
2024-04-19 14:30:00+00:00,120.08999633789062,160.0399932861328,38.290199279785156,71.41000366210938,71.70500183105469,129.64999389648438,133.47000122070312,49.630001068115234,66.91999816894531,164.01499938964844
2024-04-19 15:30:00+00:00,119.6500015258789,159.75,38.26499938964844,71.36000061035156,71.42849731445312,129.14500427246094,133.0500030517578,49.79999923706055,66.69999694824219,162.4600067138672
2024-04-19 16:30:00+00:00,120.01000213623047,160.41000366210938,38.43000030517578,71.75,71.88999938964844,129.3699951171875,133.3000030517578,50.244998931884766,66.9000015258789,163.1199951171875
2024-04-19 17:30:00+00:00,119.88500213623047,160.00999450683594,38.46009826660156,71.69499969482422,71.9000015258789,129.1699981689453,133.0800018310547,49.970001220703125,66.69000244140625,163.2899932861328
2024-04-19 18:30:00+00:00,119.82499694824219,159.89999389648438,38.4900016784668,71.94499969482422,71.93000030517578,129.08999633789062,132.7100067138672,49.91999816894531,66.68000030517578,163.3699951171875
2024-04-19 19:30:00+00:00,119.87999725341797,160.02000427246094,38.525001525878906,72.08000183105469,72.05999755859375,129.3800048828125,133.1300048828125,49.83000183105469,66.62999725341797,163.89999389648438
2024-04-22 13:30:00+00:00,120.33999633789062,161.19000244140625,38.57500076293945,72.20999908447266,72.0,128.75,133.9250030517578,49.34000015258789,66.95999908447266,165.47000122070312
2024-04-22 14:30:00+00:00,120.52999877929688,161.11000061035156,38.64500045776367,72.28500366210938,72.14990234375,128.94000244140625,133.97000122070312,49.415000915527344,66.75,165.46499633789062
2024-04-22 15:30:00+00:00,120.6500015258789,161.4600067138672,38.7599983215332,72.38500213623047,72.4749984741211,129.2100067138672,134.07000732421875,49.5,66.87000274658203,165.61000061035156
2024-04-22 16:30:00+00:00,121.02999877929688,161.87010192871094,39.0,72.6449966430664,72.66000366210938,129.86000061035156,134.67999267578125,49.78499984741211,67.23999786376953,166.47000122070312
2024-04-22 17:30:00+00:00,121.52999877929688,162.58999633789062,39.1150016784668,72.75,72.80000305175781,130.22999572753906,135.03500366210938,49.98500061035156,67.53500366210938,167.0800018310547
2024-04-22 18:30:00+00:00,120.82499694824219,162.0,38.974998474121094,72.56500244140625,72.58000183105469,129.83999633789062,134.55999755859375,49.775001525878906,67.33499908447266,166.38499450683594
2024-04-22 19:30:00+00:00,120.56999969482422,162.00999450683594,38.904998779296875,72.4000015258789,72.62999725341797,129.35000610351562,133.91000366210938,49.52000045776367,67.0,165.9499969482422
2024-04-23 13:30:00+00:00,120.11000061035156,161.1199951171875,38.96500015258789,72.47000122070312,72.5,128.8000030517578,133.9600067138672,49.790000915527344,66.91000366210938,166.0
2024-04-23 14:30:00+00:00,120.30999755859375,161.57000732421875,39.084999084472656,72.55999755859375,72.6500015258789,129.36000061035156,134.4499969482422,49.529998779296875,67.06999969482422,165.5399932861328
2024-04-23 15:30:00+00:00,120.56500244140625,161.97999572753906,39.275001525878906,72.58999633789062,72.69000244140625,129.6300048828125,134.72999572753906,49.5,67.23500061035156,166.6199951171875
2024-04-23 16:30:00+00:00,120.875,162.33999633789062,39.44499969482422,72.80000305175781,72.87999725341797,129.88999938964844,135.13999938964844,49.64500045776367,67.4010009765625,167.57000732421875
2024-04-23 17:30:00+00:00,120.8949966430664,162.41000366210938,39.43000030517578,72.77999877929688,72.87999725341797,129.9499969482422,135.0500030517578,49.64500045776367,67.31500244140625,166.77999877929688
2024-04-23 18:30:00+00:00,120.71499633789062,162.1999969482422,39.375,72.75499725341797,72.87000274658203,129.6199951171875,135.0399932861328,49.525001525878906,67.2750015258789,166.91000366210938
2024-04-23 19:30:00+00:00,121.05999755859375,162.83999633789062,39.290000915527344,72.76000213623047,73.00499725341797,129.8300018310547,134.80999755859375,49.560001373291016,67.38999938964844,167.55999755859375
2024-04-24 13:30:00+00:00,120.80000305175781,163.07000732421875,39.345001220703125,72.95999908447266,72.61000061035156,129.32000732421875,135.11500549316406,49.5099983215332,67.33000183105469,167.38999938964844
2024-04-24 14:30:00+00:00,120.62999725341797,162.80250549316406,39.20500183105469,72.70999908447266,72.3499984741211,128.86500549316406,134.8300018310547,48.95500183105469,67.26499938964844,166.08999633789062
2024-04-24 15:30:00+00:00,120.76499938964844,163.00860595703125,39.18000030517578,72.75499725341797,72.6050033569336,129.07000732421875,134.8000030517578,48.779998779296875,67.2699966430664,166.3699951171875
2024-04-24 16:30:00+00:00,120.75,163.29969787597656,39.2401008605957,72.8499984741211,72.72000122070312,128.97999572753906,134.77090454101562,48.78499984741211,67.2300033569336,166.5399932861328
2024-04-24 17:30:00+00:00,120.70999908447266,163.02000427246094,39.290000915527344,72.9749984741211,72.69999694824219,129.29640197753906,134.8699951171875,48.80500030517578,67.21499633789062,165.77000427246094
2024-04-24 18:30:00+00:00,121.1500015258789,163.26499938964844,39.39500045776367,73.08499908447266,72.87999725341797,129.61500549316406,135.23500061035156,49.04999923706055,67.37349700927734,166.59500122070312
2024-04-24 19:30:00+00:00,121.05000305175781,163.61000061035156,39.33000183105469,73.1500015258789,72.76000213623047,129.27000427246094,135.60000610351562,49.11000061035156,67.33999633789062,167.07000732421875
2024-04-25 13:30:00+00:00,120.08499908447266,163.3300018310547,39.220001220703125,72.7750015258789,72.5,128.77999877929688,134.1999969482422,48.95000076293945,67.12999725341797,165.36000061035156
2024-04-25 14:30:00+00:00,120.44000244140625,164.0399932861328,39.404998779296875,73.01000213623047,72.9717025756836,129.16000366210938,135.13999938964844,49.22999954223633,67.41500091552734,165.89500427246094
2024-04-25 15:30:00+00:00,120.87999725341797,164.80999755859375,39.508201599121094,73.21499633789062,73.16470336914062,129.85000610351562,135.875,49.404998779296875,67.5999984741211,165.81500244140625
2024-04-25 16:30:00+00:00,120.69000244140625,164.22999572753906,39.529998779296875,73.26000213623047,73.22000122070312,129.58999633789062,135.77000427246094,49.154998779296875,67.5,166.52000427246094
2024-04-25 17:30:00+00:00,120.9000015258789,164.47000122070312,39.56999969482422,73.23999786376953,73.3499984741211,129.80999755859375,135.6649932861328,49.310001373291016,67.54000091552734,166.10000610351562
2024-04-25 18:30:00+00:00,121.54000091552734,165.52999877929688,39.71500015258789,73.4800033569336,73.49500274658203,130.57000732421875,136.1199951171875,49.564998626708984,67.9749984741211,167.49000549316406
2024-04-25 19:30:00+00:00,121.3499984741211,165.3000030517578,39.6349983215332,73.2750015258789,73.75,130.11000061035156,135.4199981689453,49.45000076293945,67.88999938964844,167.10000610351562
2024-04-26 13:30:00+00:00,116.72000122070312,164.57000732421875,39.2599983215332,73.04000091552734,74.83000183105469,130.11500549316406,135.36000061035156,49.400001525878906,67.38500213623047,165.97999572753906
2024-04-26 14:30:00+00:00,116.90010070800781,164.13999938964844,39.20500183105469,72.81999969482422,74.33999633789062,129.7550048828125,135.22000122070312,49.06999969482422,67.44000244140625,164.77999877929688
2024-04-26 15:30:00+00:00,118.27999877929688,164.7899932861328,39.439701080322266,73.16999816894531,74.73999786376953,130.11000061035156,135.47999572753906,49.334999084472656,67.66100311279297,164.9600067138672
2024-04-26 16:30:00+00:00,117.88500213623047,165.0399932861328,39.439998626708984,73.1500015258789,74.68000030517578,130.0500030517578,135.77999877929688,49.3849983215332,67.66999816894531,165.8300018310547
2024-04-26 17:30:00+00:00,118.34149932861328,165.05499267578125,39.529998779296875,73.26499938964844,74.7300033569336,130.4499969482422,136.1699981689453,49.310001373291016,67.91500091552734,166.61000061035156
2024-04-26 18:30:00+00:00,118.79000091552734,165.7550048828125,39.564998626708984,73.27999877929688,74.80999755859375,130.55999755859375,136.11000061035156,49.29499816894531,67.91999816894531,166.42999267578125
2024-04-26 19:30:00+00:00,117.87999725341797,165.88999938964844,39.47999954223633,73.2750015258789,74.55999755859375,130.22999572753906,135.6999969482422,49.20000076293945,67.7699966430664,165.75999450683594
2024-04-29 13:30:00+00:00,119.82499694824219,166.10000610351562,39.474998474121094,73.11000061035156,74.4749984741211,129.97000122070312,136.0500030517578,49.06999969482422,67.95999908447266,168.19000244140625
2024-04-29 14:30:00+00:00,119.41000366210938,165.85000610351562,39.404998779296875,73.00499725341797,74.52999877929688,129.6699981689453,135.77000427246094,48.93000030517578,67.88999938964844,167.30999755859375
2024-04-29 15:30:00+00:00,119.74500274658203,166.85009765625,39.522499084472656,73.23500061035156,74.55000305175781,130.28829956054688,136.3157958984375,49.095001220703125,68.3499984741211,167.72999572753906
2024-04-29 16:30:00+00:00,119.5199966430664,166.58999633789062,39.505001068115234,73.19999694824219,74.5999984741211,130.22000122070312,136.05999755859375,49.025001525878906,68.30000305175781,167.61500549316406
2024-04-29 17:30:00+00:00,119.18009948730469,166.3300018310547,39.38999938964844,73.07009887695312,74.43000030517578,129.99000549316406,135.93499755859375,48.970001220703125,68.18000030517578,166.66000366210938
2024-04-29 18:30:00+00:00,119.37999725341797,166.22000122070312,39.369998931884766,73.05999755859375,74.31999969482422,129.8090057373047,135.8350067138672,48.935001373291016,68.18000030517578,166.55499267578125
2024-04-29 19:30:00+00:00,119.62999725341797,166.33999633789062,39.470001220703125,73.12000274658203,74.5,130.22999572753906,136.25,49.20000076293945,68.2300033569336,167.5399932861328
2024-04-30 13:30:00+00:00,119.38999938964844,164.85000610351562,39.255001068115234,72.5999984741211,73.80000305175781,128.49049377441406,134.6199951171875,48.83000183105469,67.30999755859375,162.85470581054688
2024-04-30 14:30:00+00:00,119.51499938964844,164.18499755859375,39.130001068115234,72.2437973022461,73.42500305175781,128.02000427246094,134.5800018310547,48.66999816894531,67.09500122070312,162.50999450683594
2024-04-30 15:30:00+00:00,119.01000213623047,163.75,38.96500015258789,71.95500183105469,73.0199966430664,127.03500366210938,133.7100067138672,48.32500076293945,66.80989837646484,161.16000366210938
2024-04-30 16:30:00+00:00,118.91999816894531,163.24000549316406,38.89500045776367,71.83499908447266,72.81999969482422,126.68000030517578,133.41000366210938,48.13249969482422,66.58000183105469,161.2899932861328
