Date,DIS,NFLX,CMCSA,EA,TTWO,WBD,SPOT,LYV,IMAX
2025-09-11 16:30:00+00:00,115.75499725341797,1203.3900146484375,33.334999084472656,169.69000244140625,247.22999572753906,13.43120002746582,686.25,173.61500549316406,31.59000015258789
2025-09-11 17:30:00+00:00,116.2300033569336,1197.2900390625,33.35499954223633,168.6750030517578,246.00999450683594,15.910699844360352,686.47998046875,173.07000732421875,31.770000457763672
2025-09-11 18:30:00+00:00,116.90499877929688,1209.8983154296875,33.33679962158203,169.3300018310547,247.02000427246094,15.955100059509277,689.0100708007812,173.76499938964844,31.915000915527344
2025-09-11 19:30:00+00:00,117.05999755859375,1202.9200439453125,33.38999938964844,169.8300018310547,246.44000244140625,16.15999984741211,690.22998046875,174.07000732421875,31.809999465942383
2025-09-12 13:30:00+00:00,115.88500213623047,1193.6300048828125,33.125,170.6199951171875,244.32000732421875,17.661300659179688,690.8800048828125,174.14999389648438,31.709999084472656
2025-09-12 14:30:00+00:00,115.94999694824219,1189.56005859375,33.20500183105469,171.77999877929688,245.5500030517578,18.55500030517578,688.9199829101562,174.1699981689453,31.93000030517578
2025-09-12 15:30:00+00:00,115.97000122070312,1184.8499755859375,33.235801696777344,170.74000549316406,244.91000366210938,18.575000762939453,689.3099975585938,174.0050048828125,31.954999923706055
2025-09-12 16:30:00+00:00,115.9800033569336,1187.469970703125,33.01499938964844,171.4600067138672,245.3699951171875,19.00749969482422,687.6500244140625,173.625,32.220001220703125
2025-09-12 17:30:00+00:00,115.89009857177734,1186.5999755859375,32.744998931884766,171.69000244140625,245.74000549316406,19.274999618530273,694.3699951171875,174.13999938964844,32.244998931884766
2025-09-12 18:30:00+00:00,115.8499984741211,1187.7550048828125,32.965599060058594,172.47999572753906,246.25999450683594,18.770000457763672,697.1489868164062,173.16000366210938,32.1349983215332
2025-09-12 19:30:00+00:00,115.97000122070312,1188.449951171875,33.04999923706055,172.3800048828125,246.25999450683594,18.8799991607666,696.7000122070312,173.74000549316406,32.36000061035156
2025-09-15 13:30:00+00:00,116.23999786376953,1188.2149658203125,33.025001525878906,171.69000244140625,248.83999633789062,19.230300903320312,698.7100219726562,174.11000061035156,32.68000030517578
2025-09-15 14:30:00+00:00,115.30999755859375,1195.5450439453125,32.64500045776367,172.27999877929688,248.4875030517578,19.08009910583496,702.6749877929688,173.47000122070312,32.630001068115234
2025-09-15 15:30:00+00:00,115.37999725341797,1202.010009765625,32.64500045776367,171.88999938964844,249.41000366210938,19.024999618530273,707.1129760742188,174.0500030517578,32.724998474121094
2025-09-15 16:30:00+00:00,115.44999694824219,1200.81494140625,32.69499969482422,171.6300048828125,248.3699951171875,19.155000686645508,707.10498046875,173.38999938964844,32.66999816894531
2025-09-15 17:30:00+00:00,115.91000366210938,1204.5899658203125,32.660099029541016,171.6199951171875,247.82000732421875,19.385000228881836,708.0449829101562,172.66000366210938,32.709999084472656
2025-09-15 18:30:00+00:00,115.55500030517578,1204.7900390625,32.54999923706055,171.77999877929688,247.30999755859375,19.110000610351562,705.719970703125,172.2050018310547,32.625
2025-09-15 19:30:00+00:00,115.61000061035156,1202.0,32.625,171.7899932861328,247.22999572753906,19.475000381469727,702.5700073242188,172.39999389648438,32.75
2025-09-16 13:30:00+00:00,115.18499755859375,1205.4300537109375,32.23500061035156,172.44000244140625,249.6199951171875,17.990100860595703,698.0850219726562,167.9250030517578,32.150001525878906
2025-09-16 14:30:00+00:00,114.83000183105469,1203.475341796875,32.125,172.10000610351562,247.38999938964844,17.759899139404297,698.6500244140625,169.0,32.15999984741211
2025-09-16 15:30:00+00:00,114.91500091552734,1202.91259765625,32.21500015258789,173.08999633789062,248.16000366210938,17.7549991607666,701.9500122070312,169.625,32.61000061035156
2025-09-16 16:30:00+00:00,114.83000183105469,1200.5799560546875,32.32500076293945,174.49000549316406,247.4250030517578,18.114999771118164,704.0399780273438,170.0050048828125,32.5
2025-09-16 17:30:00+00:00,115.375,1202.760009765625,32.315101623535156,174.80999755859375,248.3350067138672,18.19569969177246,703.52001953125,169.64500427246094,32.16999816894531
2025-09-16 18:30:00+00:00,115.30999755859375,1205.18994140625,32.255001068115234,174.24000549316406,248.02000427246094,18.170000076293945,704.6599731445312,170.30999755859375,32.3650016784668
2025-09-16 19:30:00+00:00,115.2699966430664,1200.469970703125,32.26499938964844,172.05099487304688,247.72999572753906,18.235000610351562,704.0999755859375,170.5,32.4900016784668
2025-09-17 13:30:00+00:00,116.25,1221.9100341796875,32.64500045776367,171.81500244140625,247.57000732421875,18.030099868774414,696.875,169.44000244140625,32.38999938964844
2025-09-17 14:30:00+00:00,116.01499938964844,1218.7850341796875,32.654998779296875,171.1750030517578,246.64999389648438,18.040000915527344,692.2100219726562,169.02999877929688,32.17499923706055
2025-09-17 15:30:00+00:00,115.8499984741211,1219.849853515625,32.630001068115234,172.28500366210938,247.18499755859375,18.06999969482422,694.9500122070312,168.90499877929688,32.037200927734375
2025-09-17 16:30:00+00:00,115.94999694824219,1222.3900146484375,32.5,172.00999450683594,246.98500061035156,17.78499984741211,693.010009765625,168.07000732421875,32.2599983215332
2025-09-17 17:30:00+00:00,116.62999725341797,1222.469970703125,32.654998779296875,172.30999755859375,247.82000732421875,17.950000762939453,695.25,169.41749572753906,32.474998474121094
2025-09-17 18:30:00+00:00,115.99500274658203,1232.760009765625,32.439998626708984,173.88999938964844,250.41000366210938,17.844999313354492,708.3624877929688,170.0449981689453,32.41999816894531
2025-09-17 19:30:00+00:00,116.11000061035156,1228.6199951171875,32.41999816894531,173.58999633789062,250.52999877929688,18.014999389648438,707.1900024414062,169.36000061035156,32.400001525878906
2025-09-18 13:30:00+00:00,115.12000274658203,1225.8800048828125,31.595800399780273,173.22000122070312,252.056396484375,18.045000076293945,740.030029296875,169.5,31.90999984741211
2025-09-18 14:30:00+00:00,114.71499633789062,1230.0799560546875,31.665000915527344,172.55999755859375,251.30999755859375,18.05500030517578,733.260009765625,165.6750030517578,32.029998779296875
2025-09-18 15:30:00+00:00,115.01499938964844,1227.4246826171875,31.594999313354492,173.77999877929688,250.8249969482422,18.1200008392334,741.7849731445312,165.33999633789062,32.09000015258789
2025-09-18 16:30:00+00:00,115.24500274658203,1220.4100341796875,31.459999084472656,174.55499267578125,251.53500366210938,18.250099182128906,743.3699951171875,165.64500427246094,32.04999923706055
2025-09-18 17:30:00+00:00,115.23999786376953,1218.0899658203125,31.395000457763672,174.02000427246094,251.97999572753906,18.395000457763672,739.655029296875,164.6999969482422,32.08000183105469
2025-09-18 18:30:00+00:00,114.91999816894531,1208.1600341796875,31.434999465942383,173.44000244140625,250.44000244140625,18.584999084472656,734.0,164.6875,32.29800033569336
2025-09-18 19:30:00+00:00,114.8550033569336,1207.97998046875,31.6200008392334,173.16000366210938,249.75,18.700000762939453,734.1900024414062,164.64999389648438,32.314998626708984
2025-09-19 13:30:00+00:00,113.48999786376953,1214.137451171875,31.680099487304688,172.02999877929688,248.8699951171875,18.920000076293945,733.5999755859375,161.69000244140625,31.809999465942383
2025-09-19 14:30:00+00:00,112.94000244140625,1219.1583251953125,31.475000381469727,172.4600067138672,249.32000732421875,19.010000228881836,732.89501953125,163.36000061035156,31.709999084472656
2025-09-19 15:30:00+00:00,112.322998046875,1223.5,31.489999771118164,173.10000610351562,249.4949951171875,18.9689998626709,736.469970703125,163.69000244140625,32.040000915527344
2025-09-19 16:30:00+00:00,112.61499786376953,1220.9000244140625,31.5049991607666,173.4949951171875,249.5749969482422,19.0,732.75,163.0050048828125,32.0
2025-09-19 17:30:00+00:00,112.97010040283203,1223.06005859375,31.459999084472656,174.44000244140625,250.3800048828125,18.96619987487793,732.1099853515625,163.14500427246094,32.150001525878906
2025-09-19 18:30:00+00:00,113.4000015258789,1225.344970703125,31.584999084472656,173.63999938964844,250.39999389648438,18.96500015258789,734.989990234375,163.4499969482422,32.119998931884766
2025-09-19 19:30:00+00:00,113.72000122070312,1226.6400146484375,31.579999923706055,172.99000549316406,250.85000610351562,19.329999923706055,734.8200073242188,163.69000244140625,31.969999313354492
2025-09-22 13:30:00+00:00,113.2699966430664,1220.300048828125,31.405000686645508,173.22999572753906,253.8000030517578,19.454099655151367,738.2150268554688,163.72000122070312,32.459999084472656
2025-09-22 14:30:00+00:00,112.98500061035156,1216.81494140625,31.46500015258789,172.6199951171875,253.97000122070312,19.35379981994629,731.0700073242188,163.44500732421875,32.52000045776367
2025-09-22 15:30:00+00:00,112.52999877929688,1228.719970703125,31.385000228881836,172.05999755859375,252.32000732421875,19.275100708007812,735.2949829101562,164.02000427246094,32.71500015258789
2025-09-22 16:30:00+00:00,112.25,1224.550048828125,31.375,172.11000061035156,251.92999267578125,19.290000915527344,733.97998046875,164.2449951171875,32.68000030517578
2025-09-22 17:30:00+00:00,111.83000183105469,1221.3026123046875,31.3700008392334,173.1300048828125,253.14500427246094,19.485000610351562,736.7449951171875,164.49000549316406,32.7599983215332
2025-09-22 18:30:00+00:00,112.08999633789062,1225.6300048828125,31.43000030517578,173.30999755859375,251.8300018310547,19.514999389648438,737.25,165.27000427246094,32.59000015258789
2025-09-22 19:30:00+00:00,112.5199966430664,1227.3900146484375,31.5,173.41000366210938,251.63999938964844,19.6200008392334,738.989990234375,165.1199951171875,32.63999938964844
2025-09-23 13:30:00+00:00,112.98500061035156,1213.412353515625,32.154998779296875,173.625,252.25,19.65999984741211,732.3599853515625,165.25,32.79999923706055
2025-09-23 14:30:00+00:00,112.68000030517578,1212.4000244140625,32.04499816894531,174.13499450683594,252.14999389648438,19.80500030517578,731.1917724609375,164.2550048828125,32.85499954223633
2025-09-23 15:30:00+00:00,112.1449966430664,1214.3651123046875,31.930099487304688,173.85000610351562,251.3699951171875,19.940000534057617,732.0150146484375,163.42999267578125,32.90999984741211
2025-09-23 16:30:00+00:00,112.66999816894531,1217.719970703125,31.790000915527344,174.27999877929688,252.13999938964844,19.994199752807617,731.694091796875,164.42999267578125,32.849998474121094
2025-09-23 17:30:00+00:00,111.95999908447266,1216.5699462890625,31.665000915527344,174.58999633789062,251.77000427246094,19.680099487304688,724.3034057617188,164.43499755859375,32.79999923706055
2025-09-23 18:30:00+00:00,111.72000122070312,1216.6700439453125,31.6200008392334,174.27000427246094,252.0,19.764999389648438,719.75,164.08999633789062,32.724998474121094
2025-09-23 19:30:00+00:00,112.26000213623047,1218.5,31.6299991607666,174.07000732421875,251.27999877929688,19.56999969482422,718.3800048828125,164.1999969482422,32.625
2025-09-24 13:30:00+00:00,113.77619934082031,1210.735595703125,31.4950008392334,166.66000366210938,246.11000061035156,19.44499969482422,707.6099853515625,163.6750030517578,32.619998931884766
2025-09-24 14:30:00+00:00,113.79499816894531,1197.5400390625,31.5049991607666,167.43499755859375,240.6208038330078,19.30500030517578,704.6799926757812,163.5500030517578,32.58000183105469
2025-09-24 15:30:00+00:00,113.70999908447266,1198.550048828125,31.6387996673584,167.45010375976562,242.6199951171875,19.334999084472656,701.8099975585938,162.82000732421875,32.52000045776367
2025-09-24 16:30:00+00:00,113.66999816894531,1200.0,31.614999771118164,168.41000366210938,243.44000244140625,19.604999542236328,706.75,163.38999938964844,32.54999923706055
2025-09-24 17:30:00+00:00,113.4386978149414,1198.4599609375,31.55500030517578,168.3874969482422,243.0,19.78499984741211,709.5700073242188,162.7949981689453,32.560001373291016
2025-09-24 18:30:00+00:00,113.33000183105469,1199.6700439453125,31.53499984741211,168.02999877929688,243.6300048828125,19.725000381469727,709.60498046875,162.41749572753906,32.45000076293945
2025-09-24 19:30:00+00:00,113.44000244140625,1203.8499755859375,31.604999542236328,167.32000732421875,244.22000122070312,19.829999923706055,707.8200073242188,162.02000427246094,32.279998779296875
2025-09-25 13:30:00+00:00,113.80500030517578,1214.760009765625,31.725000381469727,168.75,245.25,20.094999313354492,707.85498046875,161.9499969482422,32.08000183105469
2025-09-25 14:30:00+00:00,113.5199966430664,1211.4300537109375,31.639999389648438,168.89999389648438,244.05999755859375,19.834999084472656,710.7150268554688,161.84500122070312,31.860000610351562
2025-09-25 15:30:00+00:00,113.19000244140625,1207.8349609375,31.583499908447266,168.39999389648438,244.61000061035156,19.975000381469727,709.9375,162.1699981689453,31.940000534057617
2025-09-25 16:30:00+00:00,112.83999633789062,1205.02001953125,31.614999771118164,168.25999450683594,245.16000366210938,19.950000762939453,709.239990234375,162.1699981689453,32.04999923706055
2025-09-25 17:30:00+00:00,112.91600036621094,1207.050048828125,31.62980079650879,168.5800018310547,245.25,20.075000762939453,714.4400024414062,162.57000732421875,32.16999816894531
2025-09-25 18:30:00+00:00,112.76000213623047,1207.06005859375,31.565000534057617,168.69000244140625,245.8699951171875,19.96500015258789,716.4099731445312,161.85000610351562,32.2400016784668
2025-09-25 19:30:00+00:00,113.0199966430664,1207.5999755859375,31.600000381469727,168.30999755859375,245.1199951171875,19.78499984741211,712.3900146484375,162.0399932861328,32.380001068115234
2025-09-26 13:30:00+00:00,113.22000122070312,1202.130126953125,31.764999389648438,170.89990234375,246.9499969482422,19.635000228881836,705.0999755859375,162.30499267578125,32.47999954223633
2025-09-26 14:30:00+00:00,113.2738037109375,1208.14501953125,31.764999389648438,171.1300048828125,248.4600067138672,19.674999237060547,707.0,162.33999633789062,32.47999954223633
2025-09-26 15:30:00+00:00,113.45756530761719,1210.885009765625,31.815000534057617,171.07000732421875,248.8800048828125,19.84000015258789,709.280029296875,162.39999389648438,32.5099983215332
2025-09-26 16:30:00+00:00,113.30249786376953,1212.6986083984375,31.795000076293945,171.05999755859375,248.8300018310547,19.709999084472656,712.6699829101562,162.60499572753906,32.61000061035156
2025-09-26 17:30:00+00:00,113.15499877929688,1209.4600830078125,31.795299530029297,170.94000244140625,248.5749969482422,19.69499969482422,710.9349975585938,162.66000366210938,32.630001068115234
2025-09-26 18:30:00+00:00,113.23999786376953,1211.1400146484375,31.719999313354492,192.82000732421875,254.25,19.63990020751953,712.89501953125,161.76499938964844,32.59000015258789
2025-09-26 19:30:00+00:00,113.45999908447266,1210.1700439453125,31.71500015258789,193.2899932861328,256.0899963378906,19.4950008392334,716.530029296875,161.86000061035156,32.59000015258789
2025-09-29 13:30:00+00:00,114.12899780273438,1221.5799560546875,31.59000015258789,202.9199981689453,259.510009765625,19.24530029296875,731.8099975585938,162.02999877929688,32.349998474121094
2025-09-29 14:30:00+00:00,114.25,1212.25,31.58009910583496,202.63999938964844,258.1000061035156,19.225000381469727,726.5499877929688,163.25,32.275001525878906
