Date,VZ,T,TMUS,CHTR,CMCSA,KT,SKM
2024-05-23 14:30:00+00:00,39.57500076293945,17.44499969482422,165.02000427246094,268.0299987792969,38.97999954223633,13.255000114440918,21.31999969482422
2024-05-23 15:30:00+00:00,39.55500030517578,17.458999633789062,165.14999389648438,267.6000061035156,38.869998931884766,13.329999923706055,21.385000228881836
2024-05-23 16:30:00+00:00,39.42499923706055,17.465200424194336,164.94500732421875,267.5899963378906,38.6150016784668,13.335000038146973,21.344999313354492
2024-05-23 17:30:00+00:00,39.244998931884766,17.3700008392334,164.85000610351562,267.4200134277344,38.61989974975586,13.265000343322754,21.315000534057617
2024-05-23 18:30:00+00:00,39.31999969482422,17.424999237060547,165.01100158691406,267.7449951171875,38.67499923706055,13.279999732971191,21.264999389648438
2024-05-23 19:30:00+00:00,39.41999816894531,17.469999313354492,164.97000122070312,268.4100036621094,38.68000030517578,13.289999961853027,21.309999465942383
2024-05-24 13:30:00+00:00,39.58000183105469,17.514999389648438,165.49000549316406,268.3999938964844,38.41999816894531,13.364999771118164,21.19499969482422
2024-05-24 14:30:00+00:00,39.590999603271484,17.475000381469727,165.36000061035156,268.9100036621094,38.4541015625,13.369999885559082,21.270000457763672
2024-05-24 15:30:00+00:00,39.630001068115234,17.454999923706055,165.52499389648438,269.0400085449219,38.41999816894531,13.399999618530273,21.264999389648438
2024-05-24 16:30:00+00:00,39.706199645996094,17.454999923706055,165.8990020751953,270.2749938964844,38.550201416015625,13.399999618530273,21.280000686645508
2024-05-24 17:30:00+00:00,39.66529846191406,17.454999923706055,166.0749969482422,270.07000732421875,38.48500061035156,13.395000457763672,21.274999618530273
2024-05-24 18:30:00+00:00,39.67919921875,17.485000610351562,166.0500030517578,269.989990234375,38.52000045776367,13.380000114440918,21.2549991607666
2024-05-24 19:30:00+00:00,39.72999954223633,17.5049991607666,166.00999450683594,271.489990234375,38.529998779296875,13.380000114440918,21.200000762939453
2024-05-28 13:30:00+00:00,39.494998931884766,17.405000686645508,167.64999389648438,270.54998779296875,38.689998626708984,13.300000190734863,21.1200008392334
2024-05-28 14:30:00+00:00,39.400001525878906,17.309999465942383,167.13999938964844,270.3949890136719,38.619998931884766,13.305000305175781,21.149999618530273
2024-05-28 15:30:00+00:00,39.439998626708984,17.325000762939453,167.4600067138672,271.4200134277344,38.470001220703125,13.354999542236328,21.149999618530273
2024-05-28 16:30:00+00:00,39.22999954223633,17.225000381469727,166.8000030517578,270.0400085449219,38.27000045776367,13.364999771118164,21.110000610351562
2024-05-28 17:30:00+00:00,39.310001373291016,17.239999771118164,166.625,270.57501220703125,38.341800689697266,13.335000038146973,21.084999084472656
2024-05-28 18:30:00+00:00,39.22010040283203,17.204999923706055,166.84100341796875,270.6499938964844,38.27870178222656,13.324999809265137,21.079999923706055
2024-05-28 19:30:00+00:00,39.380001068115234,17.280000686645508,167.30999755859375,271.3800048828125,38.560001373291016,13.329999923706055,21.149999618530273
2024-05-29 13:30:00+00:00,39.1349983215332,17.184999465942383,168.07000732421875,269.489990234375,38.32500076293945,13.204999923706055,21.03499984741211
2024-05-29 14:30:00+00:00,39.084999084472656,17.155000686645508,167.57000732421875,268.5849914550781,38.244998931884766,13.204999923706055,21.020000457763672
2024-05-29 15:30:00+00:00,39.08000183105469,17.190000534057617,167.8699951171875,269.1199951171875,38.130001068115234,13.25,21.045000076293945
2024-05-29 16:30:00+00:00,39.130001068115234,17.209999084472656,168.39999389648438,269.6000061035156,38.154998779296875,13.244999885559082,21.03499984741211
2024-05-29 17:30:00+00:00,39.06119918823242,17.1299991607666,168.1999969482422,269.739990234375,38.0,13.210000038146973,21.020000457763672
2024-05-29 18:30:00+00:00,39.09130096435547,17.125,168.50999450683594,270.760009765625,37.959999084472656,13.225000381469727,21.049999237060547
2024-05-29 19:30:00+00:00,39.119998931884766,17.139999389648438,168.92999267578125,271.3500061035156,37.959999084472656,13.194999694824219,21.03499984741211
2024-05-30 13:30:00+00:00,39.43000030517578,17.264999389648438,169.8000030517578,271.8450012207031,38.16999816894531,13.329999923706055,21.084999084472656
2024-05-30 14:30:00+00:00,39.595001220703125,17.385000228881836,170.375,272.4700012207031,38.435001373291016,13.404999732971191,21.174999237060547
2024-05-30 15:30:00+00:00,39.808998107910156,17.450000762939453,170.11500549316406,272.260009765625,38.599998474121094,13.430000305175781,21.170000076293945
2024-05-30 16:30:00+00:00,40.06999969482422,17.5049991607666,170.63999938964844,275.45001220703125,38.75,13.46500015258789,21.225000381469727
2024-05-30 17:30:00+00:00,40.17499923706055,17.520000457763672,170.5,275.17999267578125,38.73500061035156,13.475000381469727,21.25749969482422
2024-05-30 18:30:00+00:00,40.209999084472656,17.545000076293945,170.9199981689453,276.2799987792969,38.84000015258789,13.414999961853027,21.170000076293945
2024-05-30 19:30:00+00:00,40.29999923706055,17.6299991607666,170.72000122070312,276.260009765625,38.869998931884766,13.369999885559082,21.18000030517578
2024-05-31 13:30:00+00:00,40.7400016784668,17.890100479125977,170.64999389648438,284.1050109863281,39.064998626708984,13.369999885559082,20.649999618530273
2024-05-31 14:30:00+00:00,40.83000183105469,17.895000457763672,171.0399932861328,283.489990234375,39.220001220703125,13.395000457763672,20.65999984741211
2024-05-31 15:30:00+00:00,40.779998779296875,17.915000915527344,171.1699981689453,282.9100036621094,39.21120071411133,13.470000267028809,20.665000915527344
2024-05-31 16:30:00+00:00,40.82500076293945,17.959999084472656,171.16000366210938,282.8399963378906,39.269901275634766,13.475000381469727,20.674999237060547
2024-05-31 17:30:00+00:00,40.91999816894531,18.05500030517578,172.39999389648438,284.5199890136719,39.474998474121094,13.524999618530273,20.719999313354492
2024-05-31 18:30:00+00:00,40.994998931884766,18.100000381469727,173.39999389648438,284.5299987792969,39.61000061035156,13.479999542236328,20.700000762939453
2024-05-31 19:30:00+00:00,41.25,18.235000610351562,175.00999450683594,287.2799987792969,40.029998779296875,13.520000457763672,20.65999984741211
2024-06-03 13:30:00+00:00,41.459999084472656,18.30500030517578,177.8800048828125,288.239990234375,39.834999084472656,13.625,20.950000762939453
2024-06-03 14:30:00+00:00,41.209999084472656,18.25279998779297,177.0800018310547,283.81500244140625,39.5099983215332,13.579999923706055,20.8799991607666
2024-06-03 15:30:00+00:00,41.000099182128906,18.114900588989258,173.38999938964844,283.95001220703125,39.43000030517578,13.555000305175781,20.844999313354492
2024-06-03 16:30:00+00:00,41.11000061035156,18.030000686645508,172.1699981689453,285.2149963378906,39.56999969482422,13.539999961853027,20.834999084472656
2024-06-03 17:30:00+00:00,41.06999969482422,18.049999237060547,171.33799743652344,286.2900085449219,39.66999816894531,13.555000305175781,20.885000228881836
2024-06-03 18:30:00+00:00,41.040000915527344,18.045000076293945,173.15499877929688,287.3500061035156,39.685001373291016,13.579999923706055,20.905000686645508
2024-06-03 19:30:00+00:00,40.9900016784668,18.010000228881836,173.0800018310547,286.4100036621094,39.56999969482422,13.579999923706055,20.93000030517578
2024-06-04 13:30:00+00:00,41.279998779296875,18.209999084472656,176.02999877929688,284.1099853515625,39.45600128173828,13.385000228881836,20.7549991607666
2024-06-04 14:30:00+00:00,41.2401008605957,18.162500381469727,175.6999969482422,283.2799987792969,39.404998779296875,13.34000015258789,20.760000228881836
2024-06-04 15:30:00+00:00,41.36000061035156,18.19499969482422,176.42999267578125,282.2699890136719,39.48500061035156,13.360300064086914,20.75
2024-06-04 16:30:00+00:00,41.474998474121094,18.28499984741211,176.9550018310547,280.989990234375,39.54999923706055,13.385299682617188,20.790000915527344
2024-06-04 17:30:00+00:00,41.505001068115234,18.290000915527344,177.63999938964844,281.6650085449219,39.66999816894531,13.425000190734863,20.795000076293945
2024-06-04 18:30:00+00:00,41.494998931884766,18.295000076293945,177.8800048828125,280.3699951171875,39.55500030517578,13.414999961853027,20.7549991607666
2024-06-04 19:30:00+00:00,41.54999923706055,18.350099563598633,177.88999938964844,280.69000244140625,39.55500030517578,13.395000457763672,20.809999465942383
2024-06-05 13:30:00+00:00,41.35499954223633,18.21500015258789,179.4499969482422,277.07000732421875,39.25,13.460000038146973,21.0049991607666
2024-06-05 14:30:00+00:00,41.36000061035156,18.200000762939453,180.3800048828125,279.7250061035156,39.459999084472656,13.46500015258789,21.024999618530273
2024-06-05 15:30:00+00:00,41.369998931884766,18.270000457763672,180.83999633789062,278.9775085449219,39.275001525878906,13.494999885559082,21.020000457763672
2024-06-05 16:30:00+00:00,41.34000015258789,18.25,180.36000061035156,278.04400634765625,39.2400016784668,13.529999732971191,21.0049991607666
2024-06-05 17:30:00+00:00,41.29999923706055,18.211000442504883,179.69000244140625,277.7099914550781,39.13999938964844,13.510000228881836,21.030000686645508
2024-06-05 18:30:00+00:00,41.14500045776367,18.174999237060547,179.7100067138672,277.0799865722656,39.119998931884766,13.545000076293945,21.079999923706055
2024-06-05 19:30:00+00:00,41.36000061035156,18.299999237060547,180.27000427246094,278.04998779296875,39.119998931884766,13.600000381469727,21.084999084472656
2024-06-06 13:30:00+00:00,41.560001373291016,18.385000228881836,179.98500061035156,285.0199890136719,39.845001220703125,13.614999771118164,21.135000228881836
2024-06-06 14:30:00+00:00,41.6150016784668,18.334999084472656,179.69000244140625,285.3599853515625,39.65999984741211,13.625,21.100000381469727
2024-06-06 15:30:00+00:00,41.375,18.28499984741211,180.19000244140625,284.80999755859375,39.529998779296875,13.574999809265137,21.104999542236328
2024-06-06 16:30:00+00:00,41.400001525878906,18.325000762939453,180.46499633789062,284.510009765625,39.40999984741211,13.585000038146973,21.125
2024-06-06 17:30:00+00:00,41.30030059814453,18.274999618530273,179.96499633789062,282.4800109863281,39.23500061035156,13.574999809265137,21.084999084472656
2024-06-06 18:30:00+00:00,41.275001525878906,18.264999389648438,179.77000427246094,281.1199951171875,39.125,13.600000381469727,21.15999984741211
2024-06-06 19:30:00+00:00,41.32500076293945,18.270000457763672,179.7100067138672,279.3500061035156,39.06999969482422,13.579999923706055,21.15999984741211
2024-06-07 13:30:00+00:00,41.06760025024414,18.114999771118164,180.47000122070312,278.8800048828125,39.19499969482422,13.550000190734863,21.049999237060547
2024-06-07 14:30:00+00:00,41.150001525878906,18.18000030517578,180.49000549316406,279.5400085449219,39.1150016784668,13.59000015258789,20.96500015258789
2024-06-07 15:30:00+00:00,41.208099365234375,18.14069938659668,180.17999267578125,279.5799865722656,39.130001068115234,13.5649995803833,20.969999313354492
2024-06-07 16:30:00+00:00,41.209999084472656,18.155000686645508,180.08999633789062,280.2900085449219,39.125,13.574999809265137,20.951099395751953
2024-06-07 17:30:00+00:00,41.04999923706055,18.145000457763672,179.75999450683594,278.6400146484375,38.974998474121094,13.5625,20.959999084472656
2024-06-07 18:30:00+00:00,41.07500076293945,18.103300094604492,180.24000549316406,277.8800048828125,39.005001068115234,13.539999961853027,20.940000534057617
2024-06-07 19:30:00+00:00,40.935001373291016,18.114999771118164,179.8000030517578,276.8599853515625,38.970001220703125,13.539999961853027,20.959999084472656
2024-06-10 13:30:00+00:00,40.73500061035156,17.889999389648438,181.14999389648438,273.45001220703125,38.70000076293945,13.425000190734863,20.799999237060547
2024-06-10 14:30:00+00:00,40.650001525878906,17.854999542236328,179.5399932861328,273.510009765625,38.595001220703125,13.425000190734863,20.829999923706055
2024-06-10 15:30:00+00:00,40.560001373291016,17.795000076293945,180.2899932861328,275.06500244140625,38.65010070800781,13.454999923706055,20.84000015258789
2024-06-10 16:30:00+00:00,40.57870101928711,17.854999542236328,181.4499969482422,275.0400085449219,38.64939880371094,13.460000038146973,20.864999771118164
2024-06-10 17:30:00+00:00,40.57500076293945,17.909700393676758,180.8699951171875,275.4100036621094,38.84000015258789,13.4399995803833,20.854999542236328
2024-06-10 18:30:00+00:00,40.435001373291016,17.854999542236328,180.83999633789062,276.1099853515625,38.743900299072266,13.444999694824219,20.864999771118164
2024-06-10 19:30:00+00:00,40.40999984741211,17.8700008392334,180.6999969482422,276.1700134277344,38.79999923706055,13.420000076293945,20.84000015258789
2024-06-11 13:30:00+00:00,40.45000076293945,17.905000686645508,179.56590270996094,275.4200134277344,38.35499954223633,13.354999542236328,20.655000686645508
2024-06-11 14:30:00+00:00,40.32500076293945,17.815000534057617,179.6649932861328,277.45001220703125,38.505001068115234,13.364999771118164,20.65999984741211
2024-06-11 15:30:00+00:00,40.35499954223633,17.834999084472656,179.47500610351562,276.89739990234375,38.39500045776367,13.404999732971191,20.670000076293945
2024-06-11 16:30:00+00:00,40.380001068115234,17.815000534057617,179.42999267578125,277.2049865722656,38.3849983215332,13.414999961853027,20.75
2024-06-11 17:30:00+00:00,40.309898376464844,17.774999618530273,179.77999877929688,276.7749938964844,38.400001525878906,13.430000305175781,20.770000457763672
2024-06-11 18:30:00+00:00,40.334999084472656,17.84000015258789,179.2449951171875,275.6600036621094,38.349998474121094,13.4399995803833,20.815000534057617
2024-06-11 19:30:00+00:00,40.45000076293945,17.8700008392334,178.38999938964844,276.8500061035156,38.32500076293945,13.449999809265137,20.860000610351562
2024-06-12 13:30:00+00:00,40.025001525878906,17.78499984741211,173.6750030517578,280.6099853515625,38.040000915527344,13.53499984741211,21.045000076293945
2024-06-12 14:30:00+00:00,40.04499816894531,17.850000381469727,172.9600067138672,279.67498779296875,38.040000915527344,13.510000228881836,21.024999618530273
2024-06-12 15:30:00+00:00,39.810001373291016,17.65999984741211,172.11000061035156,277.7550048828125,37.95500183105469,13.4975004196167,21.039400100708008
2024-06-12 16:30:00+00:00,39.810001373291016,17.674999237060547,171.4499969482422,275.30999755859375,37.779998779296875,13.505000114440918,21.065000534057617
2024-06-12 17:30:00+00:00,39.70600128173828,17.625,173.47000122070312,274.5849914550781,37.724998474121094,13.545000076293945,21.084999084472656
2024-06-12 18:30:00+00:00,39.654998779296875,17.575000762939453,172.39999389648438,274.3299865722656,37.66749954223633,13.475000381469727,20.989999771118164
2024-06-12 19:30:00+00:00,39.7599983215332,17.600000381469727,173.82000732421875,275.1600036621094,37.81999969482422,13.470000267028809,20.989999771118164
2024-06-13 13:30:00+00:00,39.584999084472656,17.514999389648438,174.24000549316406,274.0299987792969,37.55030059814453,13.199999809265137,20.700000762939453
2024-06-13 14:30:00+00:00,39.78499984741211,17.645000457763672,175.10000610351562,274.3399963378906,37.725399017333984,13.210100173950195,20.719999313354492
2024-06-13 15:30:00+00:00,39.66999816894531,17.56999969482422,174.5,273.5,37.70500183105469,13.194999694824219,20.690000534057617
2024-06-13 16:30:00+00:00,39.709999084472656,17.584999084472656,174.7274932861328,273.5299987792969,37.70000076293945,13.234999656677246,20.684999465942383
