Date,JNJ,PFE,MRK,ABBV,GSK,BMY,NVS,AZN
2024-05-13 13:30:00+00:00,150.47999572753906,28.559999465942383,128.8699951171875,161.72999572753906,45.369998931884766,45.20000076293945,102.37010192871094,77.28009796142578
2024-05-13 14:30:00+00:00,150.78599548339844,28.489999771118164,128.19000244140625,162.0,45.35499954223633,45.064998626708984,102.26000213623047,77.2699966430664
2024-05-13 15:30:00+00:00,150.50999450683594,28.31999969482422,128.22999572753906,161.44000244140625,45.2400016784668,45.125,102.47000122070312,77.30000305175781
2024-05-13 16:30:00+00:00,150.45199584960938,28.34670066833496,128.27999877929688,161.05999755859375,45.189998626708984,45.067501068115234,102.30000305175781,77.2802963256836
2024-05-13 17:30:00+00:00,150.51910400390625,28.3799991607666,128.85009765625,161.53500366210938,45.22999954223633,45.09000015258789,102.25499725341797,77.37010192871094
2024-05-13 18:30:00+00:00,150.57000732421875,28.36479949951172,128.7100067138672,161.41140747070312,45.224998474121094,44.92499923706055,102.2699966430664,77.34500122070312
2024-05-13 19:30:00+00:00,151.24000549316406,28.454999923706055,129.3000030517578,161.27999877929688,45.17499923706055,45.06999969482422,102.25,77.44000244140625
2024-05-14 13:30:00+00:00,151.7335968017578,28.43000030517578,128.22000122070312,160.4250030517578,45.45000076293945,44.8849983215332,103.02020263671875,77.5199966430664
2024-05-14 14:30:00+00:00,151.02000427246094,28.3700008392334,128.27000427246094,160.80999755859375,45.525001525878906,44.7400016784668,103.19999694824219,77.2300033569336
2024-05-14 15:30:00+00:00,150.7899932861328,28.235000610351562,128.197998046875,160.07000732421875,45.415000915527344,44.647701263427734,103.19999694824219,77.05500030517578
2024-05-14 16:30:00+00:00,150.8000030517578,28.23310089111328,128.3800048828125,159.9499969482422,45.375,44.57529830932617,103.07499694824219,77.1500015258789
2024-05-14 17:30:00+00:00,151.1649932861328,28.34000015258789,128.5760955810547,160.83999633789062,45.502498626708984,44.60499954223633,103.20089721679688,77.19999694824219
2024-05-14 18:30:00+00:00,151.17999267578125,28.362499237060547,128.8000030517578,161.2100067138672,45.5625,44.8849983215332,103.2750015258789,77.20500183105469
2024-05-14 19:30:00+00:00,151.375,28.354999542236328,128.6300048828125,161.5500030517578,45.65999984741211,44.72999954223633,103.29000091552734,77.02999877929688
2024-05-15 13:30:00+00:00,151.52349853515625,28.625,130.25,162.89999389648438,45.74399948120117,44.790000915527344,103.11000061035156,77.4000015258789
2024-05-15 14:30:00+00:00,151.7449951171875,28.7450008392334,130.4199981689453,163.42999267578125,45.8849983215332,44.79010009765625,103.2699966430664,77.20999908447266
2024-05-15 15:30:00+00:00,151.97000122070312,28.915000915527344,130.39999389648438,163.0760040283203,45.744998931884766,44.7599983215332,103.25,77.11499786376953
2024-05-15 16:30:00+00:00,152.41000366210938,28.92009925842285,131.32460021972656,163.38999938964844,45.80500030517578,44.73500061035156,103.48999786376953,77.28500366210938
2024-05-15 17:30:00+00:00,152.39999389648438,28.844999313354492,131.2899932861328,163.51499938964844,45.7599983215332,44.6150016784668,103.16000366210938,77.09500122070312
2024-05-15 18:30:00+00:00,152.34500122070312,28.815000534057617,131.25,163.4051055908203,45.68000030517578,44.5,103.0,76.98500061035156
2024-05-15 19:30:00+00:00,152.7100067138672,28.81999969482422,131.72999572753906,163.7899932861328,45.709999084472656,44.560001373291016,103.22000122070312,76.98999786376953
2024-05-16 13:30:00+00:00,153.27999877929688,28.81999969482422,131.5,162.8300018310547,45.04140090942383,43.9900016784668,102.46499633789062,76.77999877929688
2024-05-16 14:30:00+00:00,153.0865936279297,28.704999923706055,130.8699951171875,162.77999877929688,45.064998626708984,43.73500061035156,102.31999969482422,76.93000030517578
2024-05-16 15:30:00+00:00,153.4149932861328,28.80500030517578,131.00999450683594,163.25999450683594,45.05500030517578,43.935001373291016,102.44010162353516,77.13500213623047
2024-05-16 16:30:00+00:00,153.9801025390625,28.815000534057617,131.00999450683594,163.55999755859375,44.904998779296875,44.03499984741211,102.58000183105469,77.12110137939453
2024-05-16 17:30:00+00:00,153.8094024658203,28.915000915527344,131.0500030517578,163.9149932861328,44.91999816894531,44.150001525878906,102.66999816894531,77.04499816894531
2024-05-16 18:30:00+00:00,153.94000244140625,28.92300033569336,130.94500732421875,164.17999267578125,44.970001220703125,44.11009979248047,102.66000366210938,76.98999786376953
2024-05-16 19:30:00+00:00,154.27999877929688,28.920000076293945,130.91000366210938,164.36000061035156,44.869998931884766,44.119998931884766,102.70999908447266,77.05000305175781
2024-05-17 13:30:00+00:00,154.17999267578125,28.6200008392334,130.55999755859375,165.03160095214844,44.875,43.84000015258789,102.70999908447266,76.77999877929688
2024-05-17 14:30:00+00:00,153.97999572753906,28.53499984741211,130.63999938964844,165.2425994873047,44.959999084472656,43.73500061035156,102.73999786376953,76.83000183105469
2024-05-17 15:30:00+00:00,154.28160095214844,28.59000015258789,130.61000061035156,165.72999572753906,44.96500015258789,43.810001373291016,102.80000305175781,76.80999755859375
2024-05-17 16:30:00+00:00,154.2899932861328,28.604999542236328,130.83999633789062,166.32000732421875,45.040000915527344,44.130001068115234,102.88999938964844,76.89859771728516
2024-05-17 17:30:00+00:00,154.4250030517578,28.59000015258789,130.91490173339844,166.25999450683594,45.040000915527344,44.14500045776367,102.8499984741211,76.90499877929688
2024-05-17 18:30:00+00:00,154.6300048828125,28.649999618530273,130.82000732421875,166.22999572753906,45.01499938964844,44.13999938964844,102.86000061035156,76.94499969482422
2024-05-17 19:30:00+00:00,154.66000366210938,28.649999618530273,131.1999969482422,166.49000549316406,44.97999954223633,44.040000915527344,102.55000305175781,76.91000366210938
2024-05-20 13:30:00+00:00,152.47000122070312,28.69499969482422,131.49000549316406,165.6300048828125,45.130001068115234,43.94499969482422,102.5,77.01499938964844
2024-05-20 14:30:00+00:00,152.36000061035156,28.594999313354492,131.60989379882812,165.67999267578125,45.064998626708984,43.8650016784668,102.5,76.91999816894531
2024-05-20 15:30:00+00:00,152.25619506835938,28.645000457763672,131.44000244140625,165.40699768066406,45.0974006652832,43.724998474121094,102.71499633789062,77.05500030517578
2024-05-20 16:30:00+00:00,152.33999633789062,28.69499969482422,131.47999572753906,165.3000030517578,45.15999984741211,43.69499969482422,102.69999694824219,77.0999984741211
2024-05-20 17:30:00+00:00,152.1999969482422,28.635000228881836,131.5,165.4499969482422,44.63999938964844,43.650001525878906,102.81999969482422,77.06500244140625
2024-05-20 18:30:00+00:00,151.77999877929688,28.55500030517578,131.19129943847656,165.05999755859375,44.685001373291016,43.522098541259766,102.81999969482422,77.09500122070312
2024-05-20 19:30:00+00:00,151.35000610351562,28.540000915527344,131.0,164.5800018310547,44.59000015258789,43.380001068115234,102.83999633789062,77.16999816894531
2024-05-21 13:30:00+00:00,151.66000366210938,28.43000030517578,130.9499969482422,163.0500030517578,44.650001525878906,42.85850143432617,102.87000274658203,79.08000183105469
2024-05-21 14:30:00+00:00,151.2899932861328,28.450000762939453,131.36000061035156,163.41000366210938,44.560001373291016,42.83000183105469,103.0199966430664,78.94000244140625
2024-05-21 15:30:00+00:00,151.0800018310547,28.364999771118164,131.00999450683594,162.8300018310547,44.599998474121094,42.55500030517578,102.87779998779297,78.87999725341797
2024-05-21 16:30:00+00:00,150.97999572753906,28.43000030517578,130.95550537109375,162.63999938964844,44.595001220703125,42.540000915527344,102.8499984741211,78.80010223388672
2024-05-21 17:30:00+00:00,150.97999572753906,28.5049991607666,130.58999633789062,162.58180236816406,44.54499816894531,42.564998626708984,102.81999969482422,79.0
2024-05-21 18:30:00+00:00,150.92999267578125,28.53499984741211,130.6699981689453,162.98500061035156,44.525001525878906,42.375,102.84420013427734,79.07499694824219
2024-05-21 19:30:00+00:00,151.25999450683594,28.559999465942383,130.7899932861328,163.0399932861328,44.470001220703125,42.290000915527344,102.83000183105469,79.18000030517578
2024-05-22 13:30:00+00:00,152.58999633789062,28.875,131.25,160.8300018310547,45.040000915527344,42.49420166015625,101.9000015258789,78.4749984741211
2024-05-22 14:30:00+00:00,153.13999938964844,29.225000381469727,130.9600067138672,160.2899932861328,45.494998931884766,42.584999084472656,101.91999816894531,78.59500122070312
2024-05-22 15:30:00+00:00,153.66000366210938,29.2450008392334,131.05499267578125,159.3699951171875,45.595001220703125,42.619998931884766,101.66000366210938,78.63999938964844
2024-05-22 16:30:00+00:00,153.89999389648438,29.33009910583496,131.25999450683594,160.7899932861328,45.70000076293945,42.70000076293945,101.94999694824219,78.90989685058594
2024-05-22 17:30:00+00:00,153.25,29.155000686645508,131.2100067138672,160.64500427246094,45.53499984741211,42.45500183105469,101.7699966430664,78.68499755859375
2024-05-22 18:30:00+00:00,153.05999755859375,29.395000457763672,131.22999572753906,160.4600067138672,45.53499984741211,42.415000915527344,101.9000015258789,78.79499816894531
2024-05-22 19:30:00+00:00,153.52999877929688,29.604999542236328,131.14999389648438,159.6199951171875,45.779998779296875,42.349998474121094,101.9800033569336,78.83000183105469
2024-05-23 13:30:00+00:00,151.9199981689453,28.950000762939453,131.52499389648438,159.2550048828125,45.15999984741211,41.79999923706055,101.55999755859375,79.1449966430664
2024-05-23 14:30:00+00:00,150.80999755859375,28.825000762939453,131.0399932861328,159.2550048828125,45.064998626708984,41.73500061035156,101.4000015258789,79.0199966430664
2024-05-23 15:30:00+00:00,150.83999633789062,28.87619972229004,131.3000030517578,159.85499572753906,45.19070053100586,41.875,101.63999938964844,79.04499816894531
2024-05-23 16:30:00+00:00,150.3300018310547,28.815000534057617,131.1999969482422,159.3300018310547,45.27000045776367,41.790000915527344,101.5,78.81999969482422
2024-05-23 17:30:00+00:00,149.74000549316406,28.7450008392334,130.8699951171875,159.02999877929688,45.05500030517578,41.6349983215332,101.28199768066406,78.55000305175781
2024-05-23 18:30:00+00:00,149.9199981689453,28.809999465942383,131.0850067138672,158.69000244140625,45.165000915527344,41.65999984741211,101.27999877929688,78.4800033569336
2024-05-23 19:30:00+00:00,149.6699981689453,28.690000534057617,131.08999633789062,158.30999755859375,45.16999816894531,41.540000915527344,101.13999938964844,78.18000030517578
2024-05-24 13:30:00+00:00,148.3699951171875,28.864999771118164,130.72000122070312,157.67999267578125,45.21500015258789,41.290000915527344,100.12000274658203,78.5199966430664
2024-05-24 14:30:00+00:00,148.50999450683594,28.7450008392334,130.38999938964844,157.52999877929688,45.185001373291016,41.334999084472656,100.38999938964844,78.68499755859375
2024-05-24 15:30:00+00:00,148.0399932861328,28.594999313354492,129.6199951171875,157.3300018310547,45.17499923706055,41.45500183105469,100.6050033569336,78.82990264892578
2024-05-24 16:30:00+00:00,147.9700927734375,28.66629981994629,129.67999267578125,157.00999450683594,45.20000076293945,41.56999969482422,100.7249984741211,78.75589752197266
2024-05-24 17:30:00+00:00,147.55999755859375,28.739999771118164,129.53500366210938,156.61000061035156,45.16999816894531,41.29669952392578,100.58999633789062,78.74500274658203
2024-05-24 18:30:00+00:00,146.85989379882812,28.7450008392334,129.36500549316406,156.45790100097656,45.0900993347168,41.22589874267578,100.55000305175781,78.5250015258789
2024-05-24 19:30:00+00:00,146.97000122070312,28.8799991607666,129.49000549316406,157.0500030517578,45.11000061035156,41.2400016784668,100.5250015258789,78.52999877929688
2024-05-28 13:30:00+00:00,145.42999267578125,28.329999923706055,126.62000274658203,154.85000610351562,44.599998474121094,40.89500045776367,99.9800033569336,77.08999633789062
2024-05-28 14:30:00+00:00,145.41000366210938,28.2549991607666,126.0999984741211,155.4029998779297,44.55500030517578,40.939998626708984,100.01000213623047,76.9000015258789
2024-05-28 15:30:00+00:00,145.14979553222656,28.27519989013672,126.13999938964844,154.9116973876953,44.59000015258789,40.79869842529297,99.80999755859375,76.80000305175781
2024-05-28 16:30:00+00:00,144.47000122070312,28.165000915527344,126.12999725341797,154.38519287109375,44.51499938964844,40.599998474121094,99.55999755859375,76.7699966430664
2024-05-28 17:30:00+00:00,144.2100067138672,28.184999465942383,126.06999969482422,154.15020751953125,44.32500076293945,40.525001525878906,99.52999877929688,76.69000244140625
2024-05-28 18:30:00+00:00,144.33999633789062,28.174999237060547,125.80999755859375,154.21499633789062,44.255001068115234,40.44499969482422,99.48999786376953,76.58350372314453
2024-05-28 19:30:00+00:00,144.4199981689453,28.309999465942383,126.12999725341797,155.33999633789062,44.2400016784668,40.5099983215332,99.68000030517578,76.61000061035156
2024-05-29 13:30:00+00:00,144.67999267578125,27.709999084472656,125.375,155.80999755859375,44.185001373291016,40.019901275634766,99.19999694824219,75.95500183105469
2024-05-29 14:30:00+00:00,144.47140502929688,27.80500030517578,125.83000183105469,154.67999267578125,44.26499938964844,40.5098991394043,99.05000305175781,76.08000183105469
2024-05-29 15:30:00+00:00,144.60000610351562,27.80500030517578,125.88829803466797,154.35000610351562,44.33000183105469,40.48500061035156,99.23999786376953,76.4749984741211
2024-05-29 16:30:00+00:00,144.7449951171875,27.94499969482422,125.96499633789062,154.49000549316406,44.334999084472656,40.525001525878906,99.51000213623047,76.40499877929688
2024-05-29 17:30:00+00:00,144.24000549316406,27.854999542236328,125.83000183105469,153.89999389648438,44.22999954223633,40.34000015258789,99.37999725341797,76.13500213623047
2024-05-29 18:30:00+00:00,144.35499572753906,27.875,125.91999816894531,154.11000061035156,44.26499938964844,40.40999984741211,99.44999694824219,76.04499816894531
2024-05-29 19:30:00+00:00,144.44000244140625,27.829999923706055,125.94999694824219,154.86000061035156,44.28499984741211,40.2400016784668,99.38999938964844,76.08000183105469
2024-05-30 13:30:00+00:00,144.32000732421875,27.8799991607666,126.05999755859375,154.6999969482422,44.095001220703125,40.249900817871094,100.74500274658203,76.69000244140625
2024-05-30 14:30:00+00:00,144.9429931640625,27.959999084472656,127.00420379638672,155.58999633789062,44.119998931884766,40.48500061035156,100.87000274658203,76.80000305175781
2024-05-30 15:30:00+00:00,145.19000244140625,27.94499969482422,127.24019622802734,155.41000366210938,44.02000045776367,40.380001068115234,100.87999725341797,76.80999755859375
2024-05-30 16:30:00+00:00,145.3699951171875,28.075000762939453,127.79000091552734,155.74000549316406,44.083900451660156,40.54499816894531,100.90010070800781,76.8499984741211
2024-05-30 17:30:00+00:00,145.1999969482422,28.0,127.30000305175781,155.63999938964844,44.040000915527344,40.435001373291016,100.88200378417969,76.70899963378906
2024-05-30 18:30:00+00:00,145.5,28.084999084472656,124.80000305175781,156.02499389648438,44.02000045776367,40.35499954223633,100.80999755859375,76.95899963378906
2024-05-30 19:30:00+00:00,145.2899932861328,28.200000762939453,124.47000122070312,156.38999938964844,44.02000045776367,40.23030090332031,100.7300033569336,76.7699966430664
2024-05-31 13:30:00+00:00,146.56500244140625,28.635000228881836,125.83000183105469,157.52999877929688,44.97999954223633,40.744998931884766,102.55000305175781,77.78500366210938
