Date,BHP,RIO,VALE,FCX,NEM,AEM,SCCO,LAC,MP
2024-06-03 14:30:00+00:00,58.90999984741211,69.51000213623047,11.885000228881836,52.439998626708984,42.0,68.83999633789062,112.9200668334961,3.359999895095825,16.190000534057617
2024-06-03 15:30:00+00:00,58.56999969482422,68.8550033569336,11.795000076293945,51.630001068115234,41.76499938964844,68.2699966430664,111.49818420410156,3.309999942779541,16.020000457763672
2024-06-03 16:30:00+00:00,58.709999084472656,69.0250015258789,11.864999771118164,51.829200744628906,41.84000015258789,68.44000244140625,111.10997009277344,3.275700092315674,15.994999885559082
2024-06-03 17:30:00+00:00,58.939998626708984,69.25250244140625,11.890000343322754,51.939998626708984,41.959999084472656,68.48999786376953,112.11934661865234,3.275899887084961,16.09149932861328
2024-06-03 18:30:00+00:00,59.17499923706055,69.19000244140625,11.835000038146973,51.95000076293945,41.939998626708984,68.40019989013672,112.2552261352539,3.259999990463257,16.06999969482422
2024-06-03 19:30:00+00:00,59.38999938964844,69.41999816894531,11.819999694824219,52.029998779296875,41.900001525878906,68.62999725341797,112.44933319091797,3.2899999618530273,16.139999389648438
2024-06-04 13:30:00+00:00,57.720001220703125,68.38999938964844,11.5649995803833,49.665000915527344,40.47999954223633,65.55999755859375,106.67449951171875,3.2316999435424805,15.720000267028809
2024-06-04 14:30:00+00:00,57.654998779296875,68.37000274658203,11.5649995803833,49.02000045776367,40.29999923706055,65.66000366210938,106.33965301513672,3.2374000549316406,15.70989990234375
2024-06-04 15:30:00+00:00,57.4900016784668,68.05999755859375,11.545000076293945,48.6150016784668,40.220001220703125,64.88999938964844,105.97569274902344,3.184999942779541,15.574999809265137
2024-06-04 16:30:00+00:00,57.79999923706055,68.17500305175781,11.545000076293945,48.84000015258789,40.43000030517578,65.20999908447266,105.66510772705078,3.1600000858306885,15.529999732971191
2024-06-04 17:30:00+00:00,57.97999954223633,68.30000305175781,11.569999694824219,49.10499954223633,40.4900016784668,64.94999694824219,105.9368667602539,3.2049999237060547,15.550000190734863
2024-06-04 18:30:00+00:00,58.09000015258789,68.18000030517578,11.5649995803833,49.470001220703125,40.45000076293945,64.8499984741211,106.64537811279297,3.1649999618530273,15.430000305175781
2024-06-04 19:30:00+00:00,58.06999969482422,68.30000305175781,11.53499984741211,49.689998626708984,40.529998779296875,65.01000213623047,106.92684173583984,3.180000066757202,15.40999984741211
2024-06-05 13:30:00+00:00,58.150001525878906,67.88999938964844,11.494999885559082,50.21500015258789,40.689998626708984,65.30000305175781,109.11031341552734,3.174999952316284,15.489999771118164
2024-06-05 14:30:00+00:00,58.28499984741211,67.97000122070312,11.489999771118164,50.08000183105469,40.70199966430664,65.625,108.2273941040039,3.1700000762939453,15.420000076293945
2024-06-05 15:30:00+00:00,58.209999084472656,67.8499984741211,11.430000305175781,50.10499954223633,40.755001068115234,65.86000061035156,108.60105895996094,3.190000057220459,15.46500015258789
2024-06-05 16:30:00+00:00,58.23500061035156,67.79000091552734,11.399999618530273,50.189998626708984,40.73500061035156,65.83000183105469,108.3972396850586,3.174999952316284,15.484999656677246
2024-06-05 17:30:00+00:00,58.439998626708984,67.93499755859375,11.369999885559082,50.26499938964844,41.0099983215332,66.0999984741211,108.7806167602539,3.1549999713897705,15.545000076293945
2024-06-05 18:30:00+00:00,58.5,67.98999786376953,11.395000457763672,50.470001220703125,40.9900016784668,65.9800033569336,108.76605987548828,3.1649999618530273,15.444999694824219
2024-06-05 19:30:00+00:00,58.625,68.08999633789062,11.414999961853027,50.47999954223633,41.099998474121094,66.0999984741211,108.53797912597656,3.1649999618530273,15.430000305175781
2024-06-06 13:30:00+00:00,58.88999938964844,68.51000213623047,11.475000381469727,50.130001068115234,41.06999969482422,66.94999694824219,107.848876953125,3.1050000190734863,15.34000015258789
2024-06-06 14:30:00+00:00,59.38999938964844,69.08999633789062,11.598799705505371,51.11000061035156,41.77000045776367,68.05000305175781,109.67353820800781,3.1542000770568848,15.4350004196167
2024-06-06 15:30:00+00:00,59.54499816894531,69.08499908447266,11.595000267028809,50.810001373291016,42.029998779296875,68.4800033569336,109.5425033569336,3.119999885559082,15.274999618530273
2024-06-06 16:30:00+00:00,59.630001068115234,69.12999725341797,11.635000228881836,50.70000076293945,42.06999969482422,68.56999969482422,109.46001434326172,3.114500045776367,15.240099906921387
2024-06-06 17:30:00+00:00,59.439998626708984,69.04000091552734,11.649999618530273,50.665000915527344,42.13999938964844,68.51000213623047,109.54736328125,3.086199998855591,15.074999809265137
2024-06-06 18:30:00+00:00,59.720001220703125,69.19499969482422,11.619999885559082,51.05500030517578,42.44499969482422,68.62000274658203,109.94528198242188,3.0799999237060547,15.15999984741211
2024-06-06 19:30:00+00:00,59.70000076293945,69.20999908447266,11.625,51.25,42.529998779296875,68.69000244140625,110.50821685791016,3.0950000286102295,15.25
2024-06-07 13:30:00+00:00,58.709999084472656,68.4000015258789,11.539999961853027,49.529998779296875,41.11000061035156,65.26000213623047,107.43639373779297,3.0850000381469727,14.895000457763672
2024-06-07 14:30:00+00:00,58.540000915527344,68.13500213623047,11.489800453186035,49.334999084472656,40.90999984741211,64.88999938964844,106.62596893310547,3.059999942779541,14.819999694824219
2024-06-07 15:30:00+00:00,58.3650016784668,67.95999908447266,11.46090030670166,49.1349983215332,40.56999969482422,64.5199966430664,106.34449768066406,3.0450000762939453,14.819999694824219
2024-06-07 16:30:00+00:00,58.47999954223633,68.05500030517578,11.449899673461914,49.040000915527344,40.380001068115234,63.505001068115234,106.16009521484375,3.015500068664551,14.789999961853027
2024-06-07 17:30:00+00:00,58.38999938964844,68.05000305175781,11.420000076293945,49.279998779296875,40.39500045776367,63.459999084472656,106.26686096191406,3.005000114440918,14.729100227355957
2024-06-07 18:30:00+00:00,58.27000045776367,67.95999908447266,11.350000381469727,49.47999954223633,40.32500076293945,63.599998474121094,106.13097381591797,3.028899908065796,14.770000457763672
2024-06-07 19:30:00+00:00,58.189998626708984,67.98999786376953,11.350000381469727,49.275001525878906,40.36000061035156,63.779998779296875,105.68451690673828,3.0450000762939453,14.84000015258789
2024-06-10 13:30:00+00:00,58.349998474121094,67.95379638671875,11.295000076293945,49.70000076293945,40.7599983215332,64.83999633789062,106.59685516357422,3.059000015258789,14.859999656677246
2024-06-10 14:30:00+00:00,58.319000244140625,68.05000305175781,11.335000038146973,50.0,40.609500885009766,64.83000183105469,107.29566192626953,3.059999942779541,15.074999809265137
2024-06-10 15:30:00+00:00,58.334999084472656,68.13500213623047,11.354999542236328,49.970001220703125,40.76499938964844,64.9800033569336,106.72301483154297,3.0499000549316406,15.0649995803833
2024-06-10 16:30:00+00:00,58.334999084472656,68.2249984741211,11.382499694824219,49.779998779296875,40.90999984741211,64.87999725341797,106.3250961303711,3.0299999713897705,15.03499984741211
2024-06-10 17:30:00+00:00,58.415000915527344,68.34989929199219,11.399999618530273,49.93009948730469,41.189998626708984,65.01000213623047,106.47067260742188,3.049999952316284,15.015000343322754
2024-06-10 18:30:00+00:00,58.45000076293945,68.34500122070312,11.390000343322754,50.03499984741211,41.130001068115234,65.16999816894531,106.83949279785156,3.075000047683716,15.005000114440918
2024-06-10 19:30:00+00:00,58.41999816894531,68.23999786376953,11.390000343322754,50.0,41.310001373291016,65.2300033569336,107.07242584228516,3.065000057220459,15.0
2024-06-11 13:30:00+00:00,56.58000183105469,66.5,11.204999923706055,48.72999954223633,40.57500076293945,64.06999969482422,103.97632598876953,2.9600000381469727,14.5649995803833
2024-06-11 14:30:00+00:00,56.630001068115234,66.68000030517578,11.279999732971191,49.13999938964844,40.47999954223633,64.20999908447266,104.29661560058594,2.9549999237060547,14.524999618530273
2024-06-11 15:30:00+00:00,56.52000045776367,66.73500061035156,11.255000114440918,49.04999923706055,40.16429901123047,63.83000183105469,104.26264953613281,2.9265999794006348,14.425000190734863
2024-06-11 16:30:00+00:00,56.505001068115234,66.8499984741211,11.239999771118164,49.11000061035156,40.32500076293945,64.19000244140625,104.65572357177734,2.940000057220459,14.489999771118164
2024-06-11 17:30:00+00:00,56.654998779296875,66.91999816894531,11.274999618530273,49.349998474121094,40.494998931884766,64.45999908447266,104.91291809082031,2.9749999046325684,14.550000190734863
2024-06-11 18:30:00+00:00,56.650001525878906,66.9800033569336,11.335000038146973,49.209999084472656,40.52000045776367,64.27999877929688,104.4130859375,2.994999885559082,14.494999885559082
2024-06-11 19:30:00+00:00,56.79999923706055,67.18000030517578,11.380000114440918,49.34000015258789,40.64500045776367,64.68000030517578,104.54896545410156,2.9749999046325684,14.494999885559082
2024-06-12 13:30:00+00:00,57.79499816894531,67.68000030517578,11.220000267028809,50.30500030517578,41.060001373291016,65.7300033569336,107.07242584228516,3.1005001068115234,14.829999923706055
2024-06-12 14:30:00+00:00,57.73500061035156,67.62000274658203,11.135000228881836,49.91999816894531,41.099998474121094,65.87000274658203,105.92231750488281,3.0799999237060547,14.739999771118164
2024-06-12 15:30:00+00:00,57.66999816894531,67.5199966430664,11.1850004196167,49.720001220703125,41.290000915527344,66.04000091552734,105.8106918334961,3.049999952316284,14.729999542236328
2024-06-12 16:30:00+00:00,57.755699157714844,67.61000061035156,11.204999923706055,49.709999084472656,41.3650016784668,66.05999755859375,105.97569274902344,3.0399999618530273,14.84000015258789
2024-06-12 17:30:00+00:00,57.6349983215332,67.47560119628906,11.21500015258789,49.6349983215332,41.20000076293945,65.98999786376953,106.19892120361328,3.015500068664551,14.914999961853027
2024-06-12 18:30:00+00:00,57.380001068115234,67.0199966430664,11.074999809265137,48.959999084472656,40.83000183105469,65.19999694824219,104.67485046386719,2.984999895095825,14.619999885559082
2024-06-12 19:30:00+00:00,57.39500045776367,67.06500244140625,11.119999885559082,49.189998626708984,40.9900016784668,65.62999725341797,104.88865661621094,2.9893999099731445,14.630000114440918
2024-06-13 13:30:00+00:00,56.70000076293945,66.7300033569336,11.175000190734863,47.97990036010742,40.755001068115234,64.6500015258789,102.4622573852539,2.9351000785827637,14.289999961853027
2024-06-13 14:30:00+00:00,56.93899917602539,66.80999755859375,11.279999732971191,47.880001068115234,40.560001373291016,64.47000122070312,102.64666748046875,2.924999952316284,14.175000190734863
2024-06-13 15:30:00+00:00,57.00659942626953,66.8550033569336,11.28499984741211,47.7411994934082,40.349998474121094,64.0199966430664,102.53018951416016,2.9054999351501465,14.0600004196167
2024-06-13 16:30:00+00:00,57.17499923706055,66.95500183105469,11.310099601745605,48.029998779296875,40.619998931884766,64.1500015258789,103.23384857177734,2.9300999641418457,14.021499633789062
2024-06-13 17:30:00+00:00,57.19499969482422,66.8499984741211,11.347900390625,48.04499816894531,40.60499954223633,64.04000091552734,103.0737075805664,2.9200000762939453,14.015000343322754
2024-06-13 18:30:00+00:00,57.189998626708984,66.86499786376953,11.324999809265137,47.91999816894531,40.58000183105469,64.31999969482422,102.81166076660156,2.9149999618530273,14.015000343322754
2024-06-13 19:30:00+00:00,57.349998474121094,66.91000366210938,11.3100004196167,47.959999084472656,40.560001373291016,64.02999877929688,102.93782043457031,2.9200000762939453,14.0649995803833
2024-06-14 13:30:00+00:00,56.525001525878906,66.0999984741211,11.251399993896484,47.70000076293945,40.650001525878906,63.900001525878906,102.6951904296875,2.801300048828125,13.76550006866455
2024-06-14 14:30:00+00:00,56.709999084472656,66.3550033569336,11.265000343322754,47.880001068115234,40.70000076293945,63.69499969482422,102.49136352539062,2.7999000549316406,13.84000015258789
2024-06-14 15:30:00+00:00,56.915000915527344,66.55000305175781,11.295000076293945,48.07500076293945,40.93000030517578,64.01000213623047,103.21929168701172,2.799999952316284,13.805000305175781
2024-06-14 16:30:00+00:00,56.9900016784668,66.49629974365234,11.28499984741211,48.185001373291016,40.8025016784668,64.19000244140625,103.43281555175781,2.799999952316284,13.710000038146973
2024-06-14 17:30:00+00:00,56.880001068115234,66.40499877929688,11.244999885559082,47.880001068115234,40.665000915527344,64.19000244140625,102.97664642333984,2.819999933242798,13.654999732971191
2024-06-14 18:30:00+00:00,56.834999084472656,66.51499938964844,11.265000343322754,48.08000183105469,40.7599983215332,64.27999877929688,103.19017791748047,2.815000057220459,13.720000267028809
2024-06-14 19:30:00+00:00,56.84000015258789,66.5199966430664,11.270000457763672,48.099998474121094,40.810001373291016,64.27999877929688,103.22900390625,2.7899999618530273,13.630000114440918
2024-06-17 13:30:00+00:00,55.849998474121094,65.53500366210938,11.104999542236328,47.065799713134766,41.00170135498047,64.04000091552734,101.49169158935547,2.7750000953674316,13.2052001953125
2024-06-17 14:30:00+00:00,55.90769958496094,65.82019805908203,11.0649995803833,47.040000915527344,40.9900016784668,64.13999938964844,101.54022216796875,2.759999990463257,13.105999946594238
2024-06-17 15:30:00+00:00,56.000099182128906,65.81500244140625,11.130000114440918,47.46500015258789,40.915000915527344,64.3499984741211,102.22932434082031,2.775899887084961,13.163999557495117
2024-06-17 16:30:00+00:00,56.1349983215332,65.80999755859375,11.085000038146973,47.349998474121094,40.8650016784668,64.33000183105469,102.36520385742188,2.7750000953674316,13.220000267028809
2024-06-17 17:30:00+00:00,56.27000045776367,66.06999969482422,11.104999542236328,47.40999984741211,41.14739990234375,64.80000305175781,102.51078033447266,2.8299999237060547,13.319999694824219
2024-06-17 18:30:00+00:00,56.28499984741211,66.08999633789062,11.114999771118164,47.3849983215332,41.08000183105469,64.47000122070312,102.44284057617188,2.809999942779541,13.295000076293945
2024-06-17 19:30:00+00:00,56.244998931884766,66.0,11.15999984741211,47.279998779296875,40.904998779296875,64.27999877929688,102.1419677734375,2.799999952316284,13.34000015258789
2024-06-18 13:30:00+00:00,56.584999084472656,66.25,11.229999542236328,47.6349983215332,41.52000045776367,64.43000030517578,104.4130859375,2.7850000858306885,13.295000076293945
2024-06-18 14:30:00+00:00,56.47100067138672,66.16000366210938,11.229999542236328,47.31999969482422,41.27000045776367,64.08999633789062,104.04426574707031,2.779900074005127,13.329999923706055
2024-06-18 15:30:00+00:00,56.665000915527344,66.3550033569336,11.210000038146973,47.64500045776367,41.55500030517578,64.15499877929688,104.7527847290039,2.7871999740600586,13.369999885559082
2024-06-18 16:30:00+00:00,56.6349983215332,66.36000061035156,11.220000267028809,47.69499969482422,41.5640983581543,64.52999877929688,104.7916030883789,2.7630999088287354,13.329999923706055
2024-06-18 17:30:00+00:00,56.630001068115234,66.19999694824219,11.210000038146973,47.79999923706055,41.80500030517578,64.5,104.91777801513672,2.815000057220459,13.414999961853027
2024-06-18 18:30:00+00:00,56.67499923706055,66.22000122070312,11.175000190734863,47.849998474121094,41.8650016784668,64.69000244140625,104.84498596191406,2.7950000762939453,13.414999961853027
