Date,6Z=F,6M=F,KRW=F
2024-07-26 05:00:00+00:00,0.05445000156760216,0.053860001266002655,
2024-07-26 06:00:00+00:00,0.05452499911189079,0.05389000102877617,
2024-07-26 07:00:00+00:00,0.054625000804662704,0.054090000689029694,
2024-07-26 08:00:00+00:00,0.054625000804662704,0.054099999368190765,
2024-07-26 09:00:00+00:00,0.05452499911189079,0.05406000092625618,
2024-07-26 10:00:00+00:00,0.05460000038146973,0.054179999977350235,
2024-07-26 11:00:00+00:00,0.054625000804662704,0.05415000021457672,
2024-07-26 12:00:00+00:00,0.05457499995827675,0.05398000031709671,0.0007243999862112105
2024-07-26 13:00:00+00:00,0.05460000038146973,0.05392000079154968,
2024-07-26 14:00:00+00:00,0.05452499911189079,0.053700000047683716,
2024-07-26 15:00:00+00:00,0.05457499995827675,0.05392000079154968,
2024-07-26 16:00:00+00:00,0.05452499911189079,0.05383000150322914,
2024-07-26 17:00:00+00:00,0.05454999953508377,0.05375000089406967,
2024-07-26 18:00:00+00:00,0.05447499826550484,0.053679998964071274,
2024-07-26 19:00:00+00:00,0.054499998688697815,0.0538100004196167,
2024-07-26 20:00:00+00:00,0.0544000007212162,0.053769998252391815,
2024-07-28 22:00:00+00:00,0.05445000156760216,0.053780000656843185,
2024-07-28 23:00:00+00:00,0.05447499826550484,0.05380000174045563,
2024-07-29 00:00:00+00:00,0.05454999953508377,0.05380000174045563,0.0007240999839268625
2024-07-29 01:00:00+00:00,0.05452499911189079,0.053769998252391815,0.0007255999953486025
2024-07-29 02:00:00+00:00,,0.053769998252391815,
2024-07-29 03:00:00+00:00,,0.0538100004196167,
2024-07-29 04:00:00+00:00,,0.05375000089406967,0.0007259999983943999
2024-07-29 05:00:00+00:00,,0.05375999957323074,
2024-07-29 06:00:00+00:00,0.05457499995827675,0.05375000089406967,
2024-07-29 07:00:00+00:00,0.05429999902844429,0.05364999920129776,
2024-07-29 08:00:00+00:00,0.05427499860525131,0.0536700002849102,
2024-07-29 09:00:00+00:00,0.05429999902844429,0.05378999933600426,
2024-07-29 10:00:00+00:00,0.05427499860525131,0.05384000018239021,
2024-07-29 11:00:00+00:00,0.0541750006377697,0.0537399984896183,
2024-07-29 12:00:00+00:00,0.05392500013113022,0.053610000759363174,0.0007246999884955585
2024-07-29 13:00:00+00:00,0.053849998861551285,0.05344000086188316,
2024-07-29 14:00:00+00:00,0.05392500013113022,0.053289998322725296,
2024-07-29 15:00:00+00:00,0.053950000554323196,0.05316000059247017,
2024-07-29 16:00:00+00:00,0.053975000977516174,0.053029999136924744,
2024-07-29 17:00:00+00:00,0.05402500182390213,0.05319000035524368,
2024-07-29 18:00:00+00:00,0.05402500182390213,0.053289998322725296,
2024-07-29 19:00:00+00:00,0.05400000140070915,0.053279999643564224,
2024-07-29 20:00:00+00:00,0.05412499979138374,0.053279999643564224,
2024-07-29 22:00:00+00:00,0.05402500182390213,0.05319000035524368,
2024-07-29 23:00:00+00:00,,0.053199999034404755,
2024-07-30 00:00:00+00:00,,0.05319000035524368,
2024-07-30 01:00:00+00:00,0.053950000554323196,0.05310000106692314,
2024-07-30 02:00:00+00:00,0.053975000977516174,0.05310000106692314,
2024-07-30 03:00:00+00:00,0.05402500182390213,0.05316000059247017,0.0007243999862112105
2024-07-30 04:00:00+00:00,,0.053199999034404755,
2024-07-30 05:00:00+00:00,0.05402500182390213,0.05318000167608261,
2024-07-30 06:00:00+00:00,0.054099999368190765,0.05332000181078911,
2024-07-30 07:00:00+00:00,0.05429999902844429,0.05339000001549721,
2024-07-30 08:00:00+00:00,0.054349999874830246,0.05324999988079071,
2024-07-30 09:00:00+00:00,0.054375000298023224,0.05322999879717827,
2024-07-30 10:00:00+00:00,0.05442500114440918,0.05330999940633774,
2024-07-30 11:00:00+00:00,0.054225001484155655,0.05330999940633774,
2024-07-30 12:00:00+00:00,0.05420000106096268,0.05293000116944313,0.0007240999839268625
2024-07-30 13:00:00+00:00,0.05420000106096268,0.05290000140666962,
2024-07-30 14:00:00+00:00,0.05432499945163727,0.052949998527765274,0.0007239999831654131
2024-07-30 15:00:00+00:00,0.05427499860525131,0.05277999863028526,0.0007237999816425145
2024-07-30 16:00:00+00:00,0.05429999902844429,0.05279000103473663,0.0007245999877341092
2024-07-30 17:00:00+00:00,0.054375000298023224,0.05290000140666962,
2024-07-30 18:00:00+00:00,0.05442500114440918,0.052969999611377716,
2024-07-30 19:00:00+00:00,0.05442500114440918,0.05291999876499176,
2024-07-30 20:00:00+00:00,0.05429999902844429,0.05291000008583069,
2024-07-30 22:00:00+00:00,,0.05291999876499176,
2024-07-30 23:00:00+00:00,,0.052880000323057175,
2024-07-31 00:00:00+00:00,0.0544000007212162,0.05280999839305878,0.0007253999938257039
2024-07-31 01:00:00+00:00,0.05442500114440918,0.05276000127196312,
2024-07-31 02:00:00+00:00,,0.052889999002218246,
2024-07-31 03:00:00+00:00,0.054375000298023224,0.05279000103473663,
2024-07-31 04:00:00+00:00,0.05445000156760216,0.05279000103473663,
2024-07-31 05:00:00+00:00,,0.05282000079751015,
2024-07-31 06:00:00+00:00,0.054625000804662704,0.052949998527765274,0.0007271000067703426
2024-07-31 07:00:00+00:00,0.05469999834895134,0.05277999863028526,
2024-07-31 08:00:00+00:00,0.05460000038146973,0.05266999825835228,
2024-07-31 09:00:00+00:00,0.05472499877214432,0.05270000174641609,
2024-07-31 10:00:00+00:00,0.05472499877214432,0.0528700016438961,0.0007307999767363071
2024-07-31 11:00:00+00:00,0.054625000804662704,0.05291000008583069,
2024-07-31 12:00:00+00:00,0.05472499877214432,0.05282000079751015,0.0007304999744519591
2024-07-31 13:00:00+00:00,0.054749999195337296,0.05305999889969826,0.0007319999858736992
2024-07-31 14:00:00+00:00,0.05480000004172325,0.05325999855995178,
2024-07-31 15:00:00+00:00,0.05472499877214432,0.05335000157356262,0.0007310999790206552
2024-07-31 16:00:00+00:00,0.05477499961853027,0.05350999906659126,
2024-07-31 17:00:00+00:00,0.05467500165104866,0.053449999541044235,
2024-07-31 18:00:00+00:00,0.05467500165104866,0.05347999930381775,0.0007294000242836773
2024-07-31 19:00:00+00:00,0.05472499877214432,0.053279999643564224,
2024-07-31 20:00:00+00:00,0.05472499877214432,0.053300000727176666,
2024-07-31 22:00:00+00:00,0.054749999195337296,0.05332000181078911,
2024-07-31 23:00:00+00:00,,0.05324999988079071,
2024-08-01 00:00:00+00:00,0.05469999834895134,0.053279999643564224,
2024-08-01 01:00:00+00:00,0.05477499961853027,0.05316999927163124,
2024-08-01 02:00:00+00:00,0.054749999195337296,0.05324999988079071,
2024-08-01 03:00:00+00:00,0.05465000122785568,0.05316999927163124,
2024-08-01 04:00:00+00:00,,0.05313999950885773,
2024-08-01 05:00:00+00:00,0.05465000122785568,0.053199999034404755,0.0007360000163316727
2024-08-01 06:00:00+00:00,0.05469999834895134,0.0532200001180172,0.0007334999972954392
2024-08-01 07:00:00+00:00,0.05460000038146973,0.05316999927163124,
2024-08-01 08:00:00+00:00,0.05457499995827675,0.05316999927163124,
2024-08-01 09:00:00+00:00,0.05465000122785568,0.05313999950885773,0.0007324999896809459
2024-08-01 10:00:00+00:00,0.05469999834895134,0.053289998322725296,
2024-08-01 11:00:00+00:00,0.05480000004172325,0.05358000099658966,
2024-08-01 12:00:00+00:00,0.05480000004172325,0.05372999981045723,
2024-08-01 13:00:00+00:00,0.05494999885559082,0.05375999957323074,0.0007328999927267432
2024-08-01 14:00:00+00:00,0.054875001311302185,0.05339999869465828,0.0007344000041484833
2024-08-01 15:00:00+00:00,0.05482500046491623,0.05322999879717827,0.0007310999790206552
2024-08-01 16:00:00+00:00,0.05467500165104866,0.05291000008583069,
2024-08-01 17:00:00+00:00,0.05457499995827675,0.05276999995112419,
2024-08-01 18:00:00+00:00,0.054499998688697815,0.052799999713897705,
2024-08-01 19:00:00+00:00,0.05454999953508377,0.05290000140666962,
2024-08-01 20:00:00+00:00,0.05445000156760216,0.05265999957919121,
2024-08-01 22:00:00+00:00,0.05454999953508377,0.0524899996817112,
2024-08-01 23:00:00+00:00,0.05452499911189079,0.052469998598098755,
2024-08-02 00:00:00+00:00,0.05445000156760216,0.052400000393390656,0.0007300000288523734
2024-08-02 01:00:00+00:00,0.05452499911189079,0.05254000052809715,0.0007274000090546906
2024-08-02 02:00:00+00:00,0.054499998688697815,0.05251000076532364,
2024-08-02 03:00:00+00:00,,0.05251999944448471,
2024-08-02 04:00:00+00:00,0.05454999953508377,0.05251000076532364,
2024-08-02 05:00:00+00:00,0.05460000038146973,0.052480001002550125,
2024-08-02 06:00:00+00:00,0.05465000122785568,0.052400000393390656,
2024-08-02 07:00:00+00:00,0.05467500165104866,0.0524899996817112,
2024-08-02 08:00:00+00:00,0.05480000004172325,0.0524899996817112,
2024-08-02 09:00:00+00:00,0.05477499961853027,0.05237000063061714,
2024-08-02 10:00:00+00:00,0.05482500046491623,0.052400000393390656,
2024-08-02 11:00:00+00:00,0.054749999195337296,0.052319999784231186,
2024-08-02 12:00:00+00:00,0.05485000088810921,0.05212999880313873,0.0007362000178545713
2024-08-02 13:00:00+00:00,0.054875001311302185,0.052299998700618744,0.00073640001937747
2024-08-02 14:00:00+00:00,0.05469999834895134,0.052149999886751175,
2024-08-02 15:00:00+00:00,0.05457499995827675,0.05226000025868416,0.0007387999794445932
2024-08-02 16:00:00+00:00,0.05457499995827675,0.052230000495910645,
2024-08-02 17:00:00+00:00,0.05454999953508377,0.052080001682043076,
2024-08-02 18:00:00+00:00,0.05460000038146973,0.051750000566244125,
2024-08-02 19:00:00+00:00,0.05457499995827675,0.05184999853372574,
2024-08-02 20:00:00+00:00,0.05465000122785568,0.05178000032901764,
2024-08-04 22:00:00+00:00,,0.05147000029683113,
2024-08-04 23:00:00+00:00,0.05432499945163727,0.05087000131607056,
2024-08-05 00:00:00+00:00,0.054375000298023224,0.051169998943805695,0.0007344000041484833
2024-08-05 01:00:00+00:00,0.054349999874830246,0.05110999941825867,0.0007390999817289412
2024-08-05 02:00:00+00:00,0.05432499945163727,0.05119000002741814,0.0007360000163316727
2024-08-05 03:00:00+00:00,0.054249998182058334,0.050939999520778656,
2024-08-05 04:00:00+00:00,0.054225001484155655,0.0501599982380867,0.0007390999817289412
2024-08-05 05:00:00+00:00,0.05412499979138374,0.050119999796152115,
2024-08-05 06:00:00+00:00,0.053849998861551285,0.050119999796152115,0.000729300023522228
2024-08-05 07:00:00+00:00,0.05392500013113022,0.050620000809431076,0.0007309999782592058
2024-08-05 08:00:00+00:00,0.05389999970793724,0.050289999693632126,
2024-08-05 09:00:00+00:00,0.05350000038743019,0.05042000114917755,0.0007333999965339899
2024-08-05 10:00:00+00:00,0.05352500081062317,0.05034000054001808,0.0007323999889194965
2024-08-05 11:00:00+00:00,0.053599998354911804,0.050289999693632126,0.0007331999950110912
2024-08-05 12:00:00+00:00,0.05352500081062317,0.05077999830245972,0.0007348000071942806
2024-08-05 13:00:00+00:00,0.053700000047683716,0.05042999982833862,
2024-08-05 14:00:00+00:00,0.05367499962449074,0.05067000165581703,
2024-08-05 15:00:00+00:00,0.05375000089406967,0.05105999857187271,0.0007333999965339899
2024-08-05 16:00:00+00:00,0.05380000174045563,0.051330000162124634,0.0007328999927267432
2024-08-05 17:00:00+00:00,0.053849998861551285,0.05121999979019165,
2024-08-05 18:00:00+00:00,0.053725000470876694,0.05096999928355217,
2024-08-05 19:00:00+00:00,0.05375000089406967,0.05116000026464462,
2024-08-05 20:00:00+00:00,0.05377500131726265,0.05130000039935112,
2024-08-05 22:00:00+00:00,0.05382499843835831,0.05146000161767006,
2024-08-05 23:00:00+00:00,0.05392500013113022,0.05170999839901924,
2024-08-06 00:00:00+00:00,0.05415000021457672,0.05169999971985817,0.0007317999843508005
2024-08-06 01:00:00+00:00,0.053950000554323196,0.05149000138044357,
2024-08-06 02:00:00+00:00,0.053849998861551285,0.05153999850153923,0.0007302999729290605
2024-08-06 03:00:00+00:00,0.05392500013113022,0.05152000114321709,0.0007307999767363071
2024-08-06 04:00:00+00:00,0.05389999970793724,0.051600001752376556,0.0007300000288523734
2024-08-06 05:00:00+00:00,0.05400000140070915,0.05163000151515007,0.0007295000250451267
2024-08-06 06:00:00+00:00,0.053950000554323196,0.05138000100851059,0.0007273000082932413
2024-08-06 07:00:00+00:00,0.05364999920129776,0.051259998232126236,
2024-08-06 08:00:00+00:00,0.05380000174045563,0.05119000002741814,0.0007265000022016466
2024-08-06 09:00:00+00:00,0.053725000470876694,0.05107999965548515,
2024-08-06 10:00:00+00:00,0.05382499843835831,0.05119999870657921,
2024-08-06 11:00:00+00:00,0.053950000554323196,0.05129000172019005,
2024-08-06 12:00:00+00:00,0.053725000470876694,0.0509600006043911,
2024-08-06 13:00:00+00:00,0.05382499843835831,0.05113000050187111,0.000727800012100488
2024-08-06 14:00:00+00:00,0.05387499928474426,0.05129000172019005,0.0007279000128619373
2024-08-06 15:00:00+00:00,0.05392500013113022,0.0514100007712841,
2024-08-06 16:00:00+00:00,0.05400000140070915,0.05130999907851219,
2024-08-06 17:00:00+00:00,0.05400000140070915,0.05115000158548355,
2024-08-06 18:00:00+00:00,0.05392500013113022,0.051010001450777054,
2024-08-06 19:00:00+00:00,0.05392500013113022,0.0508899986743927,
2024-08-06 20:00:00+00:00,0.053950000554323196,0.05073999986052513,
2024-08-06 22:00:00+00:00,,0.05079999938607216,
2024-08-06 23:00:00+00:00,0.05389999970793724,0.05071999877691269,
2024-08-07 00:00:00+00:00,0.05392500013113022,0.05084000155329704,
2024-08-07 01:00:00+00:00,0.05407499894499779,0.05113000050187111,0.0007291000219993293
2024-08-07 02:00:00+00:00,0.05407499894499779,0.051169998943805695,
2024-08-07 03:00:00+00:00,0.054099999368190765,0.05122999846935272,
2024-08-07 04:00:00+00:00,0.05415000021457672,0.05124000087380409,
2024-08-07 05:00:00+00:00,0.05420000106096268,0.05130000039935112,0.0007275000098161399
2024-08-07 06:00:00+00:00,0.054249998182058334,0.05130999907851219,
2024-08-07 07:00:00+00:00,0.05429999902844429,0.051330000162124634,
2024-08-07 08:00:00+00:00,0.054349999874830246,0.0516900010406971,0.0007282000151462853
2024-08-07 09:00:00+00:00,0.05452499911189079,0.051600001752376556,0.0007288000197149813
2024-08-07 10:00:00+00:00,0.0544000007212162,0.051500000059604645,
2024-08-07 11:00:00+00:00,0.05442500114440918,0.05155999958515167,
2024-08-07 12:00:00+00:00,0.054375000298023224,0.05155999958515167,
2024-08-07 13:00:00+00:00,0.054375000298023224,0.05186000093817711,
2024-08-07 14:00:00+00:00,0.05427499860525131,0.051819998770952225,0.000728400016669184
2024-08-07 15:00:00+00:00,0.05427499860525131,0.051819998770952225,
2024-08-07 16:00:00+00:00,0.054225001484155655,0.0516199991106987,
2024-08-07 17:00:00+00:00,0.0541750006377697,0.0515500009059906,
2024-08-07 18:00:00+00:00,0.05420000106096268,0.05147000029683113,
2024-08-07 19:00:00+00:00,0.05415000021457672,0.05153999850153923,
2024-08-07 20:00:00+00:00,0.054249998182058334,0.05152999982237816,
2024-08-07 22:00:00+00:00,0.05420000106096268,0.051500000059604645,
2024-08-07 23:00:00+00:00,0.0541750006377697,0.05150999873876572,
2024-08-08 00:00:00+00:00,0.05412499979138374,0.05144999921321869,0.0007271000067703426
2024-08-08 01:00:00+00:00,0.0541750006377697,0.05144999921321869,
2024-08-08 02:00:00+00:00,0.054249998182058334,0.05164000019431114,
2024-08-08 03:00:00+00:00,0.05429999902844429,0.051580000668764114,
2024-08-08 04:00:00+00:00,0.054349999874830246,0.0516199991106987,
2024-08-08 05:00:00+00:00,0.05429999902844429,0.051580000668764114,
2024-08-08 06:00:00+00:00,0.054375000298023224,0.051669999957084656,0.0007267000037245452
2024-08-08 07:00:00+00:00,0.05415000021457672,0.0516199991106987,
2024-08-08 08:00:00+00:00,0.05420000106096268,0.051660001277923584,0.0007276000105775893
2024-08-08 09:00:00+00:00,0.05415000021457672,0.05147000029683113,
2024-08-08 10:00:00+00:00,0.05415000021457672,0.05155999958515167,
2024-08-08 11:00:00+00:00,0.05420000106096268,0.051500000059604645,
2024-08-08 12:00:00+00:00,0.05420000106096268,0.05192999914288521,
2024-08-08 13:00:00+00:00,0.05427499860525131,0.051830001175403595,
2024-08-08 14:00:00+00:00,0.05427499860525131,0.05195000022649765,
2024-08-08 15:00:00+00:00,0.05429999902844429,0.05201999843120575,0.0007263000006787479
2024-08-08 16:00:00+00:00,0.054225001484155655,0.052080001682043076,
2024-08-08 17:00:00+00:00,0.05427499860525131,0.05215999856591225,
2024-08-08 18:00:00+00:00,0.05432499945163727,0.05245999991893768,
2024-08-08 19:00:00+00:00,0.054349999874830246,0.0524200014770031,
2024-08-08 20:00:00+00:00,0.054249998182058334,0.05268999934196472,
2024-08-08 22:00:00+00:00,,0.05260999873280525,
2024-08-08 23:00:00+00:00,,0.052710000425577164,
2024-08-09 00:00:00+00:00,0.05427499860525131,0.05268999934196472,
2024-08-09 01:00:00+00:00,0.054375000298023224,0.052650000900030136,0.000728400016669184
2024-08-09 02:00:00+00:00,0.054375000298023224,0.05274000018835068,
2024-08-09 03:00:00+00:00,0.054375000298023224,0.05274999886751175,
2024-08-09 04:00:00+00:00,0.05432499945163727,0.052650000900030136,
2024-08-09 05:00:00+00:00,0.054349999874830246,0.052730001509189606,
2024-08-09 06:00:00+00:00,0.054499998688697815,0.05276999995112419,
2024-08-09 07:00:00+00:00,0.054499998688697815,0.05280999839305878,0.0007342000026255846
2024-08-09 08:00:00+00:00,0.05445000156760216,0.052889999002218246,
2024-08-09 09:00:00+00:00,0.054499998688697815,0.05291999876499176,
2024-08-09 10:00:00+00:00,0.05445000156760216,0.05285000056028366,
2024-08-09 11:00:00+00:00,0.0544000007212162,0.05280999839305878,
2024-08-09 12:00:00+00:00,0.05442500114440918,0.05276000127196312,
2024-08-09 13:00:00+00:00,0.0544000007212162,0.05274000018835068,
2024-08-09 14:00:00+00:00,0.05445000156760216,0.052880000323057175,
2024-08-09 15:00:00+00:00,0.05445000156760216,0.05280999839305878,
2024-08-09 16:00:00+00:00,0.05442500114440918,0.05282000079751015,
2024-08-09 17:00:00+00:00,0.05445000156760216,0.05276999995112419,
2024-08-09 18:00:00+00:00,0.054499998688697815,0.05276000127196312,
2024-08-09 19:00:00+00:00,0.05445000156760216,0.05279000103473663,
2024-08-09 20:00:00+00:00,0.0544000007212162,0.05279000103473663,
2024-08-11 22:00:00+00:00,0.05447499826550484,0.05283999815583229,
2024-08-11 23:00:00+00:00,0.054499998688697815,0.05280999839305878,
2024-08-12 00:00:00+00:00,0.054499998688697815,0.05279000103473663,
2024-08-12 01:00:00+00:00,0.05452499911189079,0.05280999839305878,
2024-08-12 02:00:00+00:00,0.054499998688697815,0.0528700016438961,
2024-08-12 03:00:00+00:00,0.05447499826550484,0.05282999947667122,
2024-08-12 04:00:00+00:00,0.05447499826550484,0.05285999923944473,0.0007314999820664525
2024-08-12 05:00:00+00:00,,0.0528700016438961,0.0007303999736905098
2024-08-12 06:00:00+00:00,0.054625000804662704,0.05283999815583229,0.0007301999721676111
2024-08-12 07:00:00+00:00,0.05467500165104866,0.05290000140666962,0.0007317999843508005
2024-08-12 08:00:00+00:00,0.05467500165104866,0.05276000127196312,0.0007308999774977565
2024-08-12 09:00:00+00:00,0.05477499961853027,0.05276999995112419,0.0007310999790206552
2024-08-12 10:00:00+00:00,0.05472499877214432,0.05282000079751015,
2024-08-12 11:00:00+00:00,0.054749999195337296,0.052889999002218246,0.0007308999774977565
2024-08-12 12:00:00+00:00,0.05472499877214432,0.05266999825835228,0.0007302999729290605
2024-08-12 13:00:00+00:00,0.05472499877214432,0.052560001611709595,0.0007309999782592058
2024-08-12 14:00:00+00:00,0.05477499961853027,0.052639998495578766,0.0007309999782592058
