Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,ADBE,INTC,CSCO
2024-04-03 13:30:00+00:00,170.0366973876953,422.6600036621094,154.05999755859375,181.88999938964844,504.48870849609375,90.16300201416016,167.22999572753906,497.4599914550781,41.13999938964844,48.994998931884766
2024-04-03 14:30:00+00:00,170.52000427246094,422.94000244140625,153.9759979248047,182.79249572753906,506.04998779296875,90.18599700927734,167.73500061035156,497.1499938964844,40.8650016784668,49.029998779296875
2024-04-03 15:30:00+00:00,170.32000732421875,422.760009765625,154.46499633789062,182.67730712890625,505.4179992675781,89.6236572265625,168.16160583496094,497.7650146484375,40.654998779296875,48.9900016784668
2024-04-03 16:30:00+00:00,170.2050018310547,422.32000732421875,154.5850067138672,182.65499877929688,505.4880065917969,90.03895568847656,167.7100067138672,497.25,40.86000061035156,48.88410186767578
2024-04-03 17:30:00+00:00,170.19700622558594,422.7650146484375,154.7346954345703,182.5050048828125,505.1700134277344,89.8479995727539,168.0800018310547,497.94000244140625,40.665000915527344,48.8849983215332
2024-04-03 18:30:00+00:00,169.52499389648438,420.5299987792969,154.27000427246094,181.8300018310547,504.1824951171875,89.13700103759766,167.51499938964844,497.8500061035156,40.29499816894531,48.744998931884766
2024-04-03 19:30:00+00:00,169.66000366210938,420.489990234375,154.92999267578125,182.4600067138672,506.8299865722656,88.96199798583984,168.38999938964844,497.0400085449219,40.334999084472656,48.75
2024-04-04 13:30:00+00:00,171.00999450683594,425.7200927734375,153.05499267578125,184.05499267578125,519.4500122070312,89.80799865722656,170.09500122070312,500.72100830078125,40.599998474121094,49.30500030517578
2024-04-04 14:30:00+00:00,171.27000427246094,426.5,153.72000122070312,184.43359375,522.19873046875,89.46599578857422,171.86000061035156,498.864990234375,40.44499969482422,49.01750183105469
2024-04-04 15:30:00+00:00,171.72030639648438,427.5299987792969,154.52699279785156,184.69500732421875,526.0700073242188,89.65950012207031,175.4499969482422,498.17999267578125,40.64500045776367,48.93000030517578
2024-04-04 16:30:00+00:00,171.5399932861328,427.7099914550781,154.45880126953125,184.58009338378906,526.875,89.46649932861328,175.92990112304688,498.801513671875,40.67499923706055,48.8568000793457
2024-04-04 17:30:00+00:00,169.75,423.1600036621094,152.80999755859375,182.8300018310547,522.5750122070312,88.16999816894531,173.47000122070312,493.4100036621094,40.26499938964844,48.45000076293945
2024-04-04 18:30:00+00:00,169.04100036621094,419.6098937988281,151.18499755859375,181.42999267578125,514.2550048828125,86.46599578857422,170.875,487.1499938964844,39.81999969482422,48.084999084472656
2024-04-04 19:30:00+00:00,168.88999938964844,417.8999938964844,150.5399932861328,180.05999755859375,510.989990234375,85.9020004272461,171.2100067138672,486.95001220703125,39.709999084472656,48.1349983215332
2024-04-05 13:30:00+00:00,169.22000122070312,421.82501220703125,152.02999877929688,184.32969665527344,525.3300170898438,86.7770004272461,169.10169982910156,482.05499267578125,38.57500076293945,48.224998474121094
2024-04-05 14:30:00+00:00,169.46499633789062,424.3800048828125,152.63999938964844,184.97999572753906,525.5599975585938,87.50999450683594,161.3699951171875,485.70001220703125,38.625,48.58100128173828
2024-04-05 15:30:00+00:00,170.1699981689453,425.55999755859375,153.08999633789062,185.88499450683594,528.5800170898438,88.04899597167969,167.0800018310547,486.0,38.84000015258789,48.570499420166016
2024-04-05 16:30:00+00:00,170.07400512695312,425.6499938964844,153.19000244140625,185.6199951171875,526.719970703125,88.15900421142578,167.8000030517578,487.4800109863281,38.994998931884766,48.599998474121094
2024-04-05 17:30:00+00:00,169.50030517578125,424.2950134277344,152.47000122070312,184.27499389648438,524.7650146484375,87.68949890136719,164.281494140625,485.510009765625,38.75339889526367,48.459999084472656
2024-04-05 18:30:00+00:00,169.88999938964844,424.8399963378906,152.27999877929688,184.69000244140625,525.030029296875,87.73249816894531,165.08999633789062,485.8800048828125,38.70989990234375,48.51499938964844
2024-04-05 19:30:00+00:00,169.57000732421875,425.3599853515625,152.4600067138672,184.94000244140625,526.77001953125,87.97999572753906,164.85000610351562,484.8500061035156,38.68000030517578,48.52000045776367
2024-04-08 13:30:00+00:00,168.82000732421875,426.70001220703125,154.82000732421875,186.51980590820312,526.8800048828125,87.80000305175781,171.48500061035156,485.1600036621094,38.5265998840332,48.584999084472656
2024-04-08 14:30:00+00:00,168.81500244140625,425.8399963378906,154.88999938964844,186.5050048828125,524.219970703125,87.60700225830078,173.64999389648438,482.1700134277344,38.443599700927734,48.52000045776367
2024-04-08 15:30:00+00:00,168.4123992919922,424.20001220703125,154.27000427246094,185.07000732421875,521.5,86.99549865722656,173.18910217285156,481.7900085449219,38.084999084472656,48.36399841308594
2024-04-08 16:30:00+00:00,168.64500427246094,424.6000061035156,154.74000549316406,185.47999572753906,521.4290161132812,87.25900268554688,173.8000030517578,482.80499267578125,38.06999969482422,48.459999084472656
2024-04-08 17:30:00+00:00,168.79010009765625,424.68499755859375,154.60000610351562,185.3385009765625,520.8292846679688,87.2239990234375,173.88600158691406,483.7149963378906,38.22100067138672,48.402198791503906
2024-04-08 18:30:00+00:00,168.78500366210938,425.7699890136719,154.78500366210938,185.75010681152344,520.6849975585938,87.25749969482422,173.33200073242188,483.9649963378906,38.10499954223633,48.37269973754883
2024-04-08 19:30:00+00:00,168.4600067138672,424.6600036621094,154.86000061035156,185.32000732421875,519.27001953125,87.18800354003906,172.99000549316406,484.5199890136719,37.95000076293945,48.2599983215332
2024-04-09 13:30:00+00:00,169.47000122070312,425.1700134277344,156.71499633789062,186.0200958251953,511.07000732421875,84.41700744628906,177.13999938964844,485.25,37.68000030517578,49.084999084472656
2024-04-09 14:30:00+00:00,168.69500732421875,422.9800109863281,155.40499877929688,185.02000427246094,512.3311157226562,83.97698974609375,175.0605010986328,490.04998779296875,37.505001068115234,49.310001373291016
2024-04-09 15:30:00+00:00,169.07000732421875,424.364990234375,156.77000427246094,185.4449005126953,514.8200073242188,84.66099548339844,175.39390563964844,491.30499267578125,38.22999954223633,49.834999084472656
2024-04-09 16:30:00+00:00,169.25999450683594,424.3500061035156,156.56500244140625,185.02000427246094,513.9500122070312,84.62899780273438,175.39109802246094,491.2681884765625,37.98500061035156,50.10499954223633
2024-04-09 17:30:00+00:00,168.5850067138672,423.5799865722656,155.91000366210938,184.77000427246094,512.1939697265625,84.61299896240234,176.02000427246094,489.2699890136719,38.21500015258789,49.81999969482422
2024-04-09 18:30:00+00:00,169.25250244140625,425.1400146484375,156.25,185.4250030517578,515.5299072265625,84.9520034790039,175.97000122070312,491.4800109863281,38.29069900512695,49.90999984741211
2024-04-09 19:30:00+00:00,169.69000244140625,426.3290100097656,156.6300048828125,185.7100067138672,516.969970703125,85.36399841308594,177.0,492.6700134277344,38.31999969482422,50.029998779296875
2024-04-10 13:30:00+00:00,168.02999877929688,420.6400146484375,155.40499877929688,184.6199951171875,517.7999877929688,86.56199645996094,172.1363067626953,486.1499938964844,37.59000015258789,48.915000915527344
2024-04-10 14:30:00+00:00,167.9149932861328,421.0,155.16000366210938,185.2449951171875,520.8300170898438,86.96900177001953,172.47000122070312,485.6499938964844,37.470001220703125,48.98500061035156
2024-04-10 15:30:00+00:00,168.01499938964844,420.5350036621094,155.51400756835938,185.10079956054688,519.219970703125,86.53300476074219,171.4149932861328,485.8699951171875,37.314998626708984,48.8849983215332
2024-04-10 16:30:00+00:00,168.13499450683594,421.7749938964844,155.94000244140625,185.67999267578125,521.1900024414062,86.82499694824219,171.39500427246094,486.94000244140625,37.23500061035156,49.04999923706055
2024-04-10 17:30:00+00:00,167.75999450683594,421.69000244140625,155.97000122070312,185.1300048828125,518.9000244140625,86.64948272705078,170.8000030517578,484.8800048828125,37.1150016784668,49.07500076293945
2024-04-10 18:30:00+00:00,168.25999450683594,422.1099853515625,156.14999389648438,185.30999755859375,517.8598022460938,86.9072036743164,171.42869567871094,487.3800048828125,37.17219924926758,49.24729919433594
2024-04-10 19:30:00+00:00,167.75,423.1300048828125,156.1199951171875,185.88999938964844,519.8099975585938,86.98400115966797,171.75,487.3299865722656,37.209999084472656,49.20000076293945
2024-04-11 13:30:00+00:00,168.72000122070312,423.8099060058594,156.58999633789062,186.1999969482422,518.5700073242188,88.04249572753906,169.35000610351562,481.57000732421875,37.125,49.095001220703125
2024-04-11 14:30:00+00:00,169.0,424.24920654296875,157.54010009765625,186.53500366210938,518.3200073242188,88.7380599975586,170.5050048828125,482.55499267578125,37.189998626708984,49.1150016784668
2024-04-11 15:30:00+00:00,169.91000366210938,425.760009765625,158.05599975585938,187.85499572753906,517.75,89.19987487792969,172.0800018310547,483.6099853515625,37.21860122680664,49.04499816894531
2024-04-11 16:30:00+00:00,172.10499572753906,427.1600036621094,158.62989807128906,189.03700256347656,520.5,89.78700256347656,173.83999633789062,485.69000244140625,37.43109893798828,49.255001068115234
2024-04-11 17:30:00+00:00,174.17999267578125,428.8699951171875,159.2449951171875,189.2418975830078,521.5800170898438,90.19020080566406,174.9600067138672,486.5299987792969,37.60499954223633,49.3849983215332
2024-04-11 18:30:00+00:00,174.73989868164062,428.5899963378906,159.22500610351562,189.33999633789062,522.7474975585938,90.18099975585938,174.92709350585938,485.68499755859375,37.58000183105469,49.54499816894531
2024-04-11 19:30:00+00:00,175.0399932861328,427.8699951171875,159.3800048828125,189.02000427246094,523.260009765625,90.61599731445312,174.59500122070312,484.3290100097656,37.599998474121094,49.5
2024-04-12 13:30:00+00:00,176.75,422.5299987792969,158.98500061035156,187.10000610351562,515.1900024414062,89.21638488769531,171.92019653320312,472.7699890136719,36.420799255371094,49.025001525878906
2024-04-12 14:30:00+00:00,176.25430297851562,423.6499938964844,158.4199981689453,187.47000122070312,516.739990234375,89.25617980957031,172.4853973388672,472.56500244140625,36.31800079345703,49.005001068115234
2024-04-12 15:30:00+00:00,175.58999633789062,422.5950012207031,158.14999389648438,185.99000549316406,514.2999877929688,88.7249984741211,171.5605926513672,470.79998779296875,36.119998931884766,48.875
2024-04-12 16:30:00+00:00,175.35000610351562,420.05999755859375,157.25,185.39999389648438,511.07000732421875,88.56500244140625,170.60000610351562,469.05999755859375,35.91999816894531,48.71500015258789
2024-04-12 17:30:00+00:00,175.97000122070312,421.8699951171875,157.57000732421875,185.68499755859375,511.760009765625,88.30598449707031,171.3043975830078,473.8599853515625,35.880001068115234,48.73500061035156
2024-04-12 18:30:00+00:00,176.0175018310547,421.44000244140625,157.32009887695312,185.31979370117188,510.45001220703125,87.9621810913086,171.07000732421875,474.010009765625,35.64500045776367,48.60499954223633
2024-04-12 19:30:00+00:00,176.56500244140625,422.1199951171875,157.75999450683594,186.16000366210938,511.7900085449219,88.22999572753906,171.05999755859375,474.0899963378906,35.68000030517578,48.5099983215332
2024-04-15 13:30:00+00:00,174.8800048828125,423.0899963378906,158.44000244140625,187.33990478515625,514.0401000976562,89.93444061279297,166.06500244140625,474.7799987792969,36.223201751708984,48.77989959716797
2024-04-15 14:30:00+00:00,175.41000366210938,422.7099914550781,158.5800018310547,186.97999572753906,509.67999267578125,88.68000030517578,166.3000030517578,476.9100036621094,36.49869918823242,48.86000061035156
2024-04-15 15:30:00+00:00,175.10000610351562,420.6099853515625,157.8699951171875,186.2449951171875,504.92498779296875,88.30626678466797,164.77130126953125,476.739990234375,36.47999954223633,48.849998474121094
2024-04-15 16:30:00+00:00,174.52000427246094,416.17498779296875,156.25999450683594,184.19000244140625,499.17498779296875,86.85700225830078,162.97000122070312,472.510009765625,36.154998779296875,48.52000045776367
2024-04-15 17:30:00+00:00,173.1300048828125,414.70001220703125,155.27000427246094,183.85989379882812,499.5400085449219,86.81400299072266,162.5301971435547,470.31500244140625,36.169898986816406,48.279998779296875
2024-04-15 18:30:00+00:00,172.92999267578125,414.3999938964844,154.8300018310547,183.82000732421875,499.2394104003906,86.02580261230469,161.91079711914062,469.0849914550781,36.185001373291016,48.310001373291016
2024-04-15 19:30:00+00:00,172.68499755859375,413.5799865722656,154.83999633789062,183.6199951171875,500.1400146484375,86.0009994506836,161.4499969482422,470.17999267578125,36.31999969482422,48.22999954223633
2024-04-16 13:30:00+00:00,171.22000122070312,415.5199890136719,153.86000061035156,183.7899932861328,498.9859924316406,87.08200073242188,155.55999755859375,472.0899963378906,36.10499954223633,48.224998474121094
2024-04-16 14:30:00+00:00,169.44500732421875,416.7300109863281,154.32000732421875,184.19000244140625,501.3450012207031,87.43350982666016,158.02000427246094,475.8599853515625,36.31629943847656,48.20500183105469
2024-04-16 15:30:00+00:00,169.4149932861328,416.05999755859375,154.77999877929688,183.89500427246094,502.68499755859375,86.9990005493164,156.87989807128906,475.55999755859375,36.18899917602539,48.11989974975586
2024-04-16 16:30:00+00:00,169.38999938964844,416.07000732421875,154.6699981689453,183.77999877929688,501.32000732421875,87.46492004394531,156.72999572753906,477.1050109863281,36.27000045776367,47.967498779296875
2024-04-16 17:30:00+00:00,168.9250030517578,415.0660095214844,154.60000610351562,183.24000549316406,500.0849914550781,87.33250427246094,155.83999633789062,476.0150146484375,36.231201171875,47.88999938964844
2024-04-16 18:30:00+00:00,169.9949951171875,416.9800109863281,155.24000549316406,184.05499267578125,502.0799865722656,87.83850860595703,157.3300018310547,476.54998779296875,36.380001068115234,48.099998474121094
2024-04-16 19:30:00+00:00,169.33790588378906,414.5,154.3699951171875,183.27000427246094,499.7550048828125,87.41389465332031,157.0800018310547,476.2300109863281,36.220001220703125,47.900001525878906
2024-04-17 13:30:00+00:00,170.4550018310547,415.8399963378906,156.33999633789062,183.82000732421875,498.0199890136719,86.69200134277344,154.86000061035156,476.81500244140625,35.87860107421875,47.928001403808594
2024-04-17 14:30:00+00:00,169.2100067138672,413.2950134277344,155.7899932861328,182.4199981689453,495.67498779296875,86.1760025024414,155.85000610351562,474.7699890136719,35.82500076293945,47.790000915527344
2024-04-17 15:30:00+00:00,168.6999969482422,411.5,155.10000610351562,181.17999267578125,490.6199951171875,85.13800048828125,155.64500427246094,474.54998779296875,35.54499816894531,47.7400016784668
2024-04-17 16:30:00+00:00,168.82000732421875,413.0,155.58999633789062,181.3300018310547,492.2200012207031,85.03300476074219,157.16810607910156,475.2699890136719,35.69499969482422,48.019798278808594
