Date,BIIB,AMGN,GILD,VRTX,REGN,ILMN,BIO,QGEN,ARKG,XBI
2024-07-16 19:30:00+00:00,224.97999572753906,333.260009765625,71.6500015258789,488.8500061035156,1094.1199951171875,125.26000213623047,314.6400146484375,42.56999969482422,27.395000457763672,101.8499984741211
2024-07-17 13:30:00+00:00,227.83999633789062,336.00628662109375,73.43000030517578,486.5,1095.9150390625,123.55000305175781,317.45001220703125,42.65999984741211,27.06100082397461,100.4749984741211
2024-07-17 14:30:00+00:00,226.69000244140625,333.5299987792969,72.02999877929688,479.239990234375,1080.5999755859375,121.72010040283203,317.5799865722656,42.43000030517578,26.760000228881836,99.7300033569336
2024-07-17 15:30:00+00:00,227.32000732421875,334.55999755859375,72.29499816894531,483.0,1079.969970703125,121.69000244140625,317.0849914550781,42.380001068115234,26.639999389648438,99.28510284423828
2024-07-17 16:30:00+00:00,228.99000549316406,335.89410400390625,72.61000061035156,487.0299987792969,1080.489990234375,120.68499755859375,318.1000061035156,42.377899169921875,26.645000457763672,99.4800033569336
2024-07-17 17:30:00+00:00,229.47500610351562,334.82501220703125,72.72000122070312,489.6300048828125,1080.7452392578125,121.12999725341797,319.70001220703125,42.400001525878906,26.809999465942383,99.80000305175781
2024-07-17 18:30:00+00:00,229.05999755859375,334.82000732421875,72.9800033569336,488.2300109863281,1084.0599365234375,120.93000030517578,319.510009765625,42.44499969482422,26.90999984741211,99.87999725341797
2024-07-17 19:30:00+00:00,228.27000427246094,335.6300048828125,73.3499984741211,488.1199951171875,1085.260009765625,119.88999938964844,318.7099914550781,42.47999954223633,26.770000457763672,99.75
2024-07-18 13:30:00+00:00,229.8699951171875,337.7200012207031,74.20500183105469,488.3599853515625,1090.7099609375,120.41999816894531,320.7250061035156,42.439998626708984,26.770000457763672,100.08999633789062
2024-07-18 14:30:00+00:00,229.77999877929688,338.1922912597656,74.75499725341797,491.1099853515625,1079.6949462890625,117.95999908447266,316.6300048828125,42.22999954223633,26.059999465942383,98.33000183105469
2024-07-18 15:30:00+00:00,226.9600067138672,336.7699890136719,74.48500061035156,491.1025085449219,1073.7850341796875,118.12999725341797,312.4599914550781,42.04499816894531,25.709999084472656,97.86000061035156
2024-07-18 16:30:00+00:00,226.27999877929688,336.3800048828125,74.2699966430664,489.07501220703125,1074.3399658203125,117.88500213623047,306.7300109863281,41.95000076293945,25.833999633789062,98.47000122070312
2024-07-18 17:30:00+00:00,224.8699951171875,331.73980712890625,73.7249984741211,490.2499084472656,1069.469970703125,116.625,304.32000732421875,41.755001068115234,25.4950008392334,97.44000244140625
2024-07-18 18:30:00+00:00,225.41000366210938,330.95001220703125,73.66999816894531,487.0101013183594,1068.260009765625,116.51000213623047,302.8800048828125,41.689998626708984,25.30500030517578,97.0999984741211
2024-07-18 19:30:00+00:00,225.25999450683594,330.8399963378906,73.51000213623047,488.1099853515625,1067.280029296875,115.77999877929688,299.95001220703125,41.790000915527344,25.530000686645508,97.5
2024-07-19 13:30:00+00:00,225.02999877929688,330.0899963378906,72.23999786376953,492.2300109863281,1066.43994140625,114.95999908447266,295.0450134277344,41.119998931884766,25.3700008392334,97.44999694824219
2024-07-19 14:30:00+00:00,224.6199951171875,329.5899963378906,72.37000274658203,491.7699890136719,1065.06005859375,113.94999694824219,292.239990234375,41.02000045776367,25.260000228881836,97.2750015258789
2024-07-19 15:30:00+00:00,225.64500427246094,329.0199890136719,72.45999908447266,492.4700012207031,1071.050048828125,113.625,293.2699890136719,41.0099983215332,25.440000534057617,97.7300033569336
2024-07-19 16:30:00+00:00,225.5500030517578,329.7698974609375,72.47000122070312,489.54998779296875,1064.6300048828125,114.66000366210938,295.07000732421875,41.16999816894531,25.389999389648438,97.4800033569336
2024-07-19 17:30:00+00:00,224.75,331.0899963378906,72.75,490.42498779296875,1064.2850341796875,114.45999908447266,294.6050109863281,41.185001373291016,25.34000015258789,97.22000122070312
2024-07-19 18:30:00+00:00,225.75999450683594,332.20001220703125,72.71499633789062,491.6499938964844,1065.4300537109375,115.81999969482422,297.3999938964844,41.5099983215332,25.508699417114258,97.72000122070312
2024-07-19 19:30:00+00:00,226.39999389648438,331.2900085449219,72.58499908447266,491.5710144042969,1063.6099853515625,114.47000122070312,296.79998779296875,41.560001373291016,25.387399673461914,97.5
2024-07-22 13:30:00+00:00,224.07000732421875,334.32000732421875,72.1500015258789,496.32501220703125,1068.114990234375,115.2699966430664,292.6549987792969,41.72999954223633,25.420000076293945,97.58999633789062
2024-07-22 14:30:00+00:00,226.5500030517578,333.8949890136719,72.6500015258789,491.8800048828125,1067.6700439453125,116.0999984741211,295.5050048828125,41.959999084472656,25.59000015258789,97.77999877929688
2024-07-22 15:30:00+00:00,225.0800018310547,333.864990234375,72.44000244140625,492.67498779296875,1067.93994140625,116.25,297.6549987792969,42.0099983215332,25.578699111938477,97.69999694824219
2024-07-22 16:30:00+00:00,225.5800018310547,335.2900085449219,72.48999786376953,494.6700134277344,1073.7099609375,116.30999755859375,299.0799865722656,42.08000183105469,25.75,98.2300033569336
2024-07-22 17:30:00+00:00,225.1649932861328,334.989990234375,72.20439910888672,495.75,1073.3199462890625,116.55000305175781,300.6199951171875,42.1150016784668,25.850000381469727,98.33999633789062
2024-07-22 18:30:00+00:00,224.8300018310547,335.8399963378906,72.41999816894531,494.9200134277344,1071.2325439453125,117.58000183105469,302.4700012207031,42.33000183105469,26.09000015258789,98.63999938964844
2024-07-22 19:30:00+00:00,226.5,336.1099853515625,72.4000015258789,495.9200134277344,1069.739990234375,117.66000366210938,302.239990234375,42.31999969482422,26.25,98.9000015258789
2024-07-23 13:30:00+00:00,226.59500122070312,334.239990234375,70.86499786376953,490.06500244140625,1068.93994140625,118.1259994506836,307.05999755859375,41.900001525878906,26.80030059814453,99.58000183105469
2024-07-23 14:30:00+00:00,226.64500427246094,334.2250061035156,71.18499755859375,491.239990234375,1072.06005859375,117.7300033569336,310.0,41.880001068115234,26.799999237060547,99.9000015258789
2024-07-23 15:30:00+00:00,226.25,333.5150146484375,71.15989685058594,492.55999755859375,1066.1949462890625,116.58999633789062,310.364990234375,41.84000015258789,26.809999465942383,99.79000091552734
2024-07-23 16:30:00+00:00,225.7449951171875,332.6499938964844,71.33499908447266,492.3900146484375,1064.8800048828125,116.4800033569336,309.5899963378906,41.80500030517578,26.770000457763672,99.77999877929688
2024-07-23 17:30:00+00:00,224.61000061035156,333.1000061035156,71.44999694824219,494.1600036621094,1062.85498046875,116.41000366210938,308.5899963378906,41.7599983215332,26.889999389648438,99.9800033569336
2024-07-23 18:30:00+00:00,224.22999572753906,333.8800048828125,71.20500183105469,493.5199890136719,1058.010009765625,116.11499786376953,307.7699890136719,41.51499938964844,26.940000534057617,100.1449966430664
2024-07-23 19:30:00+00:00,224.1699981689453,333.1300048828125,71.1500015258789,490.25,1055.6600341796875,115.61000061035156,305.2699890136719,41.45000076293945,26.80500030517578,99.75
2024-07-24 13:30:00+00:00,224.7100067138672,331.6000061035156,71.88999938964844,489.3450012207031,1058.6915283203125,115.2699966430664,308.7200012207031,42.02000045776367,26.489999771118164,99.66000366210938
2024-07-24 14:30:00+00:00,225.8000030517578,333.2900085449219,72.4000015258789,488.2900085449219,1055.719970703125,116.08740234375,310.7799987792969,41.939998626708984,26.479999542236328,99.55000305175781
2024-07-24 15:30:00+00:00,227.64500427246094,336.5199890136719,73.18000030517578,490.57501220703125,1064.0400390625,117.38999938964844,311.7995910644531,42.2599983215332,26.600000381469727,100.13500213623047
2024-07-24 16:30:00+00:00,226.9600067138672,336.3349914550781,73.07140350341797,490.6300048828125,1062.0350341796875,117.9000015258789,310.5299987792969,42.21500015258789,26.510000228881836,99.83999633789062
2024-07-24 17:30:00+00:00,226.5449981689453,336.3450012207031,73.0999984741211,490.80499267578125,1059.469970703125,117.05999755859375,309.0299987792969,42.15999984741211,26.329999923706055,99.44999694824219
2024-07-24 18:30:00+00:00,226.5800018310547,335.9100036621094,73.29000091552734,490.9750061035156,1058.739990234375,115.61710357666016,309.82000732421875,42.0099983215332,26.09000015258789,99.0999984741211
2024-07-24 19:30:00+00:00,225.80999755859375,335.6000061035156,73.51000213623047,491.1199951171875,1060.280029296875,116.29000091552734,310.2300109863281,42.0099983215332,25.950000762939453,99.04000091552734
2024-07-25 13:30:00+00:00,233.91000366210938,345.5299987792969,76.94999694824219,501.8800048828125,1095.4599609375,118.54000091552734,318.2049865722656,42.459999084472656,26.78499984741211,102.20999908447266
2024-07-25 14:30:00+00:00,231.52999877929688,338.8450012207031,75.62999725341797,492.7699890136719,1088.1199951171875,118.9800033569336,316.67999267578125,42.5,26.854999542236328,101.91000366210938
2024-07-25 15:30:00+00:00,232.07000732421875,338.5799865722656,76.33000183105469,496.00689697265625,1085.4266357421875,120.43000030517578,319.4800109863281,42.61000061035156,27.140300750732422,102.08999633789062
2024-07-25 16:30:00+00:00,231.52000427246094,336.0400085449219,76.1552963256836,495.7250061035156,1079.260009765625,120.0,321.44000244140625,42.75,27.209999084472656,101.86000061035156
2024-07-25 17:30:00+00:00,230.32000732421875,334.2900085449219,76.02999877929688,492.7099914550781,1069.7750244140625,119.01000213623047,318.04998779296875,42.529998779296875,27.010000228881836,101.46499633789062
2024-07-25 18:30:00+00:00,229.64500427246094,335.0050048828125,76.63500213623047,493.92999267578125,1068.2900390625,118.29000091552734,317.0150146484375,42.56999969482422,26.864999771118164,101.5199966430664
2024-07-25 19:30:00+00:00,227.44000244140625,334.2900085449219,76.55000305175781,491.82000732421875,1063.3900146484375,117.25,315.5400085449219,42.2400016784668,26.709999084472656,100.95999908447266
2024-07-26 13:30:00+00:00,213.0500030517578,335.7099914550781,77.16000366210938,499.42999267578125,1086.3900146484375,121.80000305175781,318.7900085449219,43.47999954223633,27.149999618530273,101.61000061035156
2024-07-26 14:30:00+00:00,213.58999633789062,336.4700012207031,77.5,501.989990234375,1090.7049560546875,121.27200317382812,319.7200012207031,43.734798431396484,27.030000686645508,101.73799896240234
2024-07-26 15:30:00+00:00,214.33999633789062,336.2857971191406,77.30500030517578,500.989990234375,1080.0999755859375,122.03500366210938,319.95001220703125,43.940101623535156,27.049999237060547,101.54000091552734
2024-07-26 16:30:00+00:00,212.92999267578125,336.2349853515625,77.25,499.4800109863281,1084.18994140625,121.45980072021484,319.20001220703125,44.0,27.020000457763672,101.45999908447266
2024-07-26 17:30:00+00:00,211.6999969482422,335.260009765625,77.29000091552734,496.7550048828125,1080.9549560546875,121.58000183105469,319.1199951171875,43.90999984741211,27.139999389648438,101.59500122070312
2024-07-26 18:30:00+00:00,211.55999755859375,335.19000244140625,77.25499725341797,497.0199890136719,1080.3599853515625,121.08000183105469,319.8999938964844,43.880001068115234,27.2450008392334,101.80999755859375
2024-07-26 19:30:00+00:00,211.19000244140625,335.05999755859375,77.02999877929688,495.260009765625,1077.6300048828125,120.44999694824219,319.70001220703125,43.91999816894531,27.25,101.52999877929688
2024-07-29 13:30:00+00:00,214.13999938964844,332.6600036621094,77.17500305175781,500.0950012207031,1082.5699462890625,119.87999725341797,319.4800109863281,44.01499938964844,26.90999984741211,100.88999938964844
2024-07-29 14:30:00+00:00,212.6999969482422,332.4200134277344,77.36000061035156,498.7699890136719,1077.5799560546875,120.34500122070312,320.3599853515625,44.36000061035156,26.59000015258789,100.01499938964844
2024-07-29 15:30:00+00:00,212.5500030517578,333.4599914550781,77.72000122070312,500.57000732421875,1077.0,121.12999725341797,322.0150146484375,44.415000915527344,26.649999618530273,100.12999725341797
2024-07-29 16:30:00+00:00,213.36000061035156,333.30499267578125,77.7699966430664,500.4599914550781,1077.2900390625,120.58000183105469,321.54998779296875,44.279998779296875,26.530000686645508,99.84500122070312
2024-07-29 17:30:00+00:00,215.1999969482422,333.2300109863281,77.58999633789062,497.7854919433594,1076.239990234375,120.2699966430664,322.8599853515625,44.130001068115234,26.604999542236328,99.83000183105469
2024-07-29 18:30:00+00:00,214.22000122070312,332.8550109863281,77.55000305175781,498.489990234375,1075.719970703125,121.52999877929688,325.2349853515625,44.290000915527344,26.801000595092773,100.08000183105469
2024-07-29 19:30:00+00:00,214.02000427246094,332.57000732421875,77.73999786376953,497.92999267578125,1076.969970703125,121.58000183105469,325.82000732421875,44.27000045776367,26.899999618530273,100.22000122070312
2024-07-30 13:30:00+00:00,214.08189392089844,336.0,77.62000274658203,503.79998779296875,1082.68505859375,121.5999984741211,328.7200012207031,44.040000915527344,26.799999237060547,99.62999725341797
2024-07-30 14:30:00+00:00,212.77000427246094,333.989990234375,77.43000030517578,501.8500061035156,1077.2950439453125,122.30000305175781,333.6400146484375,44.150001525878906,26.670000076293945,99.12999725341797
2024-07-30 15:30:00+00:00,212.77999877929688,332.9549865722656,77.62000274658203,502.0899963378906,1075.3199462890625,122.25499725341797,333.010009765625,44.119998931884766,26.6200008392334,98.83000183105469
2024-07-30 16:30:00+00:00,212.34500122070312,332.3299865722656,77.80999755859375,500.3800048828125,1069.18994140625,122.51000213623047,335.3949890136719,44.125,26.489999771118164,98.45999908447266
2024-07-30 17:30:00+00:00,212.10000610351562,333.9049987792969,78.12999725341797,502.45989990234375,1072.8900146484375,122.68000030517578,337.3999938964844,44.400001525878906,26.594999313354492,98.8550033569336
2024-07-30 18:30:00+00:00,211.80999755859375,333.02288818359375,78.13999938964844,502.0249938964844,1073.8199462890625,122.30000305175781,340.6300048828125,44.85499954223633,26.600000381469727,98.76000213623047
2024-07-30 19:30:00+00:00,211.7100067138672,333.1499938964844,78.05000305175781,502.1700134277344,1077.5899658203125,122.5,340.2099914550781,44.68000030517578,26.729999542236328,98.94999694824219
2024-07-31 13:30:00+00:00,213.11000061035156,335.0,77.70999908447266,503.0799865722656,1079.0999755859375,124.2699966430664,338.9599914550781,44.7599983215332,26.799999237060547,99.06999969482422
2024-07-31 14:30:00+00:00,215.24000549316406,335.239990234375,77.55000305175781,503.849609375,1086.0,124.65249633789062,339.0950012207031,44.68000030517578,27.058900833129883,99.625
2024-07-31 15:30:00+00:00,215.63999938964844,335.20001220703125,77.30000305175781,502.04998779296875,1086.9599609375,125.06999969482422,340.510009765625,44.790000915527344,27.100000381469727,99.80000305175781
2024-07-31 16:30:00+00:00,216.52000427246094,334.5899963378906,77.09500122070312,503.5299987792969,1085.18994140625,124.9800033569336,341.19500732421875,44.970001220703125,27.140100479125977,99.7699966430664
2024-07-31 17:30:00+00:00,217.0,334.2799987792969,76.95999908447266,499.2488098144531,1087.25,124.21499633789062,340.7149963378906,44.959999084472656,27.049999237060547,99.3499984741211
